n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x4,lnorm,VDW,0.05,0,0,2,0.0408,0.0286,0.9568
20,2x4,lnorm,KWF,0.05,0,0,2,0.0418,0.029,0.9568
20,2x4,lnorm,RNK,0.01,0,0,2,0.0076,0.012,0.9384
20,2x4,lnorm,INT,0.01,0,0,2,0.007,0.0114,0.9496
20,2x4,lnorm,VDW,0.01,0,0,2,0.0078,0.0066,0.8616
20,2x4,lnorm,KWF,0.01,0,0,2,0.0082,0.0068,0.8598
20,2x4,lnorm,RNK,0.05,0.2,0,0,0.1852,0.0444,0.049
20,2x4,lnorm,INT,0.05,0.2,0,0,0.1848,0.046,0.05
20,2x4,lnorm,VDW,0.05,0.2,0,0,0.1582,0.046,0.0464
20,2x4,lnorm,KWF,0.05,0.2,0,0,0.1618,0.0456,0.0454
20,2x4,lnorm,RNK,0.01,0.2,0,0,0.064,0.0066,0.0112
20,2x4,lnorm,INT,0.01,0.2,0,0,0.064,0.0082,0.01
20,2x4,lnorm,VDW,0.01,0.2,0,0,0.0468,0.0082,0.008
20,2x4,lnorm,KWF,0.01,0.2,0,0,0.0446,0.0078,0.0078
20,2x4,lnorm,RNK,0.05,0.4,0,0,0.5502,0.0536,0.0476
20,2x4,lnorm,INT,0.05,0.4,0,0,0.5588,0.0512,0.0482
20,2x4,lnorm,VDW,0.05,0.4,0,0,0.4816,0.0518,0.0462
20,2x4,lnorm,KWF,0.05,0.4,0,0,0.4744,0.052,0.0458
20,2x4,lnorm,RNK,0.01,0.4,0,0,0.3062,0.0102,0.007
20,2x4,lnorm,INT,0.01,0.4,0,0,0.3112,0.0098,0.0084
20,2x4,lnorm,VDW,0.01,0.4,0,0,0.231,0.0086,0.0078
20,2x4,lnorm,KWF,0.01,0.4,0,0,0.2294,0.0086,0.0076
20,2x4,lnorm,RNK,0.05,0.6,0,0,0.853,0.0496,0.0496
20,2x4,lnorm,INT,0.05,0.6,0,0,0.8648,0.0518,0.0508
20,2x4,lnorm,VDW,0.05,0.6,0,0,0.79,0.0486,0.0502
20,2x4,lnorm,KWF,0.05,0.6,0,0,0.7828,0.0476,0.05
20,2x4,lnorm,RNK,0.01,0.6,0,0,0.6648,0.008,0.0096
20,2x4,lnorm,INT,0.01,0.6,0,0,0.6778,0.0086,0.01
20,2x4,lnorm,VDW,0.01,0.6,0,0,0.5536,0.0092,0.0094
20,2x4,lnorm,KWF,0.01,0.6,0,0,0.5478,0.0092,0.009
20,2x4,lnorm,RNK,0.05,0.8,0,0,0.9798,0.0506,0.0496
20,2x4,lnorm,INT,0.05,0.8,0,0,0.982,0.0486,0.0502
20,2x4,lnorm,VDW,0.05,0.8,0,0,0.9576,0.0478,0.0508
20,2x4,lnorm,KWF,0.05,0.8,0,0,0.9506,0.0494,0.0504
20,2x4,lnorm,RNK,0.01,0.8,0,0,0.9186,0.009,0.0098
20,2x4,lnorm,INT,0.01,0.8,0,0,0.9268,0.0092,0.0082
20,2x4,lnorm,VDW,0.01,0.8,0,0,0.8568,0.009,0.0068
20,2x4,lnorm,KWF,0.01,0.8,0,0,0.8516,0.0094,0.0066
20,2x4,lnorm,RNK,0.05,0,0.2,0,0.0464,0.1104,0.0476
20,2x4,lnorm,INT,0.05,0,0.2,0,0.0506,0.1146,0.0466
20,2x4,lnorm,VDW,0.05,0,0.2,0,0.0468,0.097,0.0452
20,2x4,lnorm,KWF,0.05,0,0.2,0,0.0472,0.0984,0.044
20,2x4,lnorm,RNK,0.01,0,0.2,0,0.0084,0.0344,0.0088
20,2x4,lnorm,INT,0.01,0,0.2,0,0.0076,0.0354,0.0098
20,2x4,lnorm,VDW,0.01,0,0.2,0,0.006,0.027,0.0072
20,2x4,lnorm,KWF,0.01,0,0.2,0,0.0068,0.0278,0.007
20,2x4,lnorm,RNK,0.05,0,0.4,0,0.0556,0.3338,0.0524
20,2x4,lnorm,INT,0.05,0,0.4,0,0.057,0.3498,0.053
20,2x4,lnorm,VDW,0.05,0,0.4,0,0.0522,0.271,0.045
20,2x4,lnorm,KWF,0.05,0,0.4,0,0.051,0.272,0.0442
20,2x4,lnorm,RNK,0.01,0,0.4,0,0.0142,0.1494,0.0132
20,2x4,lnorm,INT,0.01,0,0.4,0,0.0136,0.1542,0.012
20,2x4,lnorm,VDW,0.01,0,0.4,0,0.0102,0.108,0.0102
20,2x4,lnorm,KWF,0.01,0,0.4,0,0.0096,0.1074,0.0102
20,2x4,lnorm,RNK,0.05,0,0.6,0,0.0522,0.674,0.0456
20,2x4,lnorm,INT,0.05,0,0.6,0,0.0522,0.6914,0.0462
20,2x4,lnorm,VDW,0.05,0,0.6,0,0.0506,0.5636,0.0414
20,2x4,lnorm,KWF,0.05,0,0.6,0,0.049,0.564,0.0414
20,2x4,lnorm,RNK,0.01,0,0.6,0,0.0114,0.4322,0.0066
20,2x4,lnorm,INT,0.01,0,0.6,0,0.0096,0.447,0.007
20,2x4,lnorm,VDW,0.01,0,0.6,0,0.0094,0.326,0.0038
20,2x4,lnorm,KWF,0.01,0,0.6,0,0.0094,0.3242,0.004
20,2x4,lnorm,RNK,0.05,0,0.8,0,0.048,0.8948,0.053
20,2x4,lnorm,INT,0.05,0,0.8,0,0.049,0.9084,0.0522
20,2x4,lnorm,VDW,0.05,0,0.8,0,0.0506,0.8226,0.0352
20,2x4,lnorm,KWF,0.05,0,0.8,0,0.05,0.8242,0.0346
20,2x4,lnorm,RNK,0.01,0,0.8,0,0.0074,0.7442,0.0114
20,2x4,lnorm,INT,0.01,0,0.8,0,0.0106,0.77,0.01
20,2x4,lnorm,VDW,0.01,0,0.8,0,0.0084,0.6156,0.0048
20,2x4,lnorm,KWF,0.01,0,0.8,0,0.009,0.6134,0.0046
20,2x4,exp,RNK,0.05,0,0,0.5,0.051,0.0474,0.1236
20,2x4,exp,INT,0.05,0,0,0.5,0.053,0.0446,0.1274
20,2x4,exp,VDW,0.05,0,0,0.5,0.0506,0.046,0.1022
20,2x4,exp,KWF,0.05,0,0,0.5,0.0504,0.0458,0.1014
20,2x4,exp,RNK,0.01,0,0,0.5,0.0088,0.0082,0.0338
20,2x4,exp,INT,0.01,0,0,0.5,0.0096,0.009,0.0342
20,2x4,exp,VDW,0.01,0,0,0.5,0.0074,0.0078,0.0244
20,2x4,exp,KWF,0.01,0,0,0.5,0.0078,0.0076,0.0254
20,2x4,exp,RNK,0.05,0,0,1,0.0518,0.0466,0.395
20,2x4,exp,INT,0.05,0,0,1,0.0528,0.0456,0.4186
20,2x4,exp,VDW,0.05,0,0,1,0.049,0.0384,0.338
20,2x4,exp,KWF,0.05,0,0,1,0.0488,0.0388,0.3372
20,2x4,exp,RNK,0.01,0,0,1,0.0088,0.0106,0.1892
20,2x4,exp,INT,0.01,0,0,1,0.0088,0.01,0.1976
20,2x4,exp,VDW,0.01,0,0,1,0.0068,0.0066,0.1426
20,2x4,exp,KWF,0.01,0,0,1,0.007,0.007,0.1428
20,2x4,exp,RNK,0.05,0,0,1.5,0.048,0.0444,0.7504
20,2x4,exp,INT,0.05,0,0,1.5,0.0478,0.0446,0.767
20,2x4,exp,VDW,0.05,0,0,1.5,0.0486,0.0362,0.647
20,2x4,exp,KWF,0.05,0,0,1.5,0.0448,0.0372,0.6484
20,2x4,exp,RNK,0.01,0,0,1.5,0.008,0.0102,0.5292
20,2x4,exp,INT,0.01,0,0,1.5,0.0082,0.0102,0.545
20,2x4,exp,VDW,0.01,0,0,1.5,0.0058,0.0066,0.3984
20,2x4,exp,KWF,0.01,0,0,1.5,0.0058,0.0064,0.396
20,2x4,exp,RNK,0.05,0,0,2,0.046,0.0538,0.94
20,2x4,exp,INT,0.05,0,0,2,0.0532,0.0564,0.9488
20,2x4,exp,VDW,0.05,0,0,2,0.0488,0.0318,0.8846
20,2x4,exp,KWF,0.05,0,0,2,0.0488,0.0312,0.8838
20,2x4,exp,RNK,0.01,0,0,2,0.0104,0.0104,0.8386
20,2x4,exp,INT,0.01,0,0,2,0.0094,0.0106,0.8546
20,2x4,exp,VDW,0.01,0,0,2,0.0104,0.0064,0.7266
20,2x4,exp,KWF,0.01,0,0,2,0.0112,0.0062,0.7244
20,2x4,exp,RNK,0.05,0.2,0,0,0.1478,0.053,0.0496
20,2x4,exp,INT,0.05,0.2,0,0,0.1506,0.0492,0.0512
20,2x4,exp,VDW,0.05,0.2,0,0,0.1674,0.0514,0.0462
20,2x4,exp,KWF,0.05,0.2,0,0,0.1646,0.0506,0.0464
20,2x4,exp,RNK,0.01,0.2,0,0,0.0494,0.0118,0.0104
20,2x4,exp,INT,0.01,0.2,0,0,0.0512,0.012,0.0094
20,2x4,exp,VDW,0.01,0.2,0,0,0.0504,0.0096,0.008
20,2x4,exp,KWF,0.01,0.2,0,0,0.0528,0.0092,0.0084
20,2x4,exp,RNK,0.05,0.4,0,0,0.4718,0.0466,0.05
20,2x4,exp,INT,0.05,0.4,0,0,0.4846,0.0452,0.0468
20,2x4,exp,VDW,0.05,0.4,0,0,0.528,0.0462,0.0468
20,2x4,exp,KWF,0.05,0.4,0,0,0.5226,0.0466,0.0464
20,2x4,exp,RNK,0.01,0.4,0,0,0.232,0.0092,0.0096
20,2x4,exp,INT,0.01,0.4,0,0,0.242,0.007,0.0102
20,2x4,exp,VDW,0.01,0.4,0,0,0.2666,0.009,0.0098
20,2x4,exp,KWF,0.01,0.4,0,0,0.2658,0.0084,0.0096
20,2x4,exp,RNK,0.05,0.6,0,0,0.7974,0.0506,0.0558
20,2x4,exp,INT,0.05,0.6,0,0,0.8066,0.0486,0.0554
20,2x4,exp,VDW,0.05,0.6,0,0,0.8458,0.0504,0.0494
20,2x4,exp,KWF,0.05,0.6,0,0,0.8414,0.0506,0.0514
20,2x4,exp,RNK,0.01,0.6,0,0,0.5704,0.0124,0.0132
20,2x4,exp,INT,0.01,0.6,0,0,0.5876,0.0122,0.0132
20,2x4,exp,VDW,0.01,0.6,0,0,0.6268,0.013,0.0116
20,2x4,exp,KWF,0.01,0.6,0,0,0.6214,0.0128,0.0118
20,2x4,exp,RNK,0.05,0.8,0,0,0.9514,0.048,0.048
20,2x4,exp,INT,0.05,0.8,0,0,0.9556,0.0486,0.0484
20,2x4,exp,VDW,0.05,0.8,0,0,0.9698,0.0492,0.0466
20,2x4,exp,KWF,0.05,0.8,0,0,0.9654,0.049,0.047
20,2x4,exp,RNK,0.01,0.8,0,0,0.8452,0.0074,0.007
20,2x4,exp,INT,0.01,0.8,0,0,0.855,0.0088,0.0084
20,2x4,exp,VDW,0.01,0.8,0,0,0.8844,0.0074,0.009
20,2x4,exp,KWF,0.01,0.8,0,0,0.8808,0.0076,0.0092
20,2x4,exp,RNK,0.05,0,0.2,0,0.0492,0.1032,0.0518
20,2x4,exp,INT,0.05,0,0.2,0,0.0484,0.103,0.0508
20,2x4,exp,VDW,0.05,0,0.2,0,0.0476,0.0874,0.0526
20,2x4,exp,KWF,0.05,0,0.2,0,0.045,0.0862,0.0526
20,2x4,exp,RNK,0.01,0,0.2,0,0.0098,0.025,0.013
20,2x4,exp,INT,0.01,0,0.2,0,0.0094,0.026,0.011
20,2x4,exp,VDW,0.01,0,0.2,0,0.0056,0.0172,0.0122
20,2x4,exp,KWF,0.01,0,0.2,0,0.006,0.017,0.0122
20,2x4,exp,RNK,0.05,0,0.4,0,0.0492,0.2502,0.0528
20,2x4,exp,INT,0.05,0,0.4,0,0.0518,0.272,0.0484
20,2x4,exp,VDW,0.05,0,0.4,0,0.0456,0.214,0.0468
20,2x4,exp,KWF,0.05,0,0.4,0,0.0444,0.2126,0.0458
20,2x4,exp,RNK,0.01,0,0.4,0,0.0096,0.1,0.0098
20,2x4,exp,INT,0.01,0,0.4,0,0.009,0.1076,0.0098
20,2x4,exp,VDW,0.01,0,0.4,0,0.0092,0.0742,0.0078
20,2x4,exp,KWF,0.01,0,0.4,0,0.0098,0.0736,0.0078
20,2x4,exp,RNK,0.05,0,0.6,0,0.0514,0.5388,0.0526
20,2x4,exp,INT,0.05,0,0.6,0,0.0486,0.5588,0.052
20,2x4,exp,VDW,0.05,0,0.6,0,0.0414,0.454,0.046
20,2x4,exp,KWF,0.05,0,0.6,0,0.0438,0.4554,0.0456
20,2x4,exp,RNK,0.01,0,0.6,0,0.0098,0.3058,0.0122
20,2x4,exp,INT,0.01,0,0.6,0,0.0088,0.3208,0.0122
20,2x4,exp,VDW,0.01,0,0.6,0,0.0088,0.2308,0.0094
20,2x4,exp,KWF,0.01,0,0.6,0,0.009,0.227,0.009
20,2x4,exp,RNK,0.05,0,0.8,0,0.051,0.805,0.0504
20,2x4,exp,INT,0.05,0,0.8,0,0.052,0.8284,0.0514
20,2x4,exp,VDW,0.05,0,0.8,0,0.0526,0.717,0.0358
20,2x4,exp,KWF,0.05,0,0.8,0,0.0498,0.7158,0.0368
20,2x4,exp,RNK,0.01,0,0.8,0,0.011,0.6052,0.0098
20,2x4,exp,INT,0.01,0,0.8,0,0.0098,0.6224,0.0094
20,2x4,exp,VDW,0.01,0,0.8,0,0.0108,0.4736,0.0064
20,2x4,exp,KWF,0.01,0,0.8,0,0.0108,0.472,0.0066
20,2x4,binom,RNK,0.05,0,0,0.5,0.05,0.045,0.1272
20,2x4,binom,INT,0.05,0,0,0.5,0.0464,0.044,0.1332
20,2x4,binom,VDW,0.05,0,0,0.5,0.045,0.0436,0.1222
20,2x4,binom,KWF,0.05,0,0,0.5,0.0426,0.0434,0.1236
20,2x4,binom,RNK,0.01,0,0,0.5,0.0104,0.0088,0.04
20,2x4,binom,INT,0.01,0,0,0.5,0.0104,0.0088,0.0424
20,2x4,binom,VDW,0.01,0,0,0.5,0.009,0.0066,0.034
20,2x4,binom,KWF,0.01,0,0,0.5,0.008,0.0066,0.0338
20,2x4,binom,RNK,0.05,0,0,1,0.0528,0.0516,0.4334
20,2x4,binom,INT,0.05,0,0,1,0.0554,0.0502,0.4568
20,2x4,binom,VDW,0.05,0,0,1,0.0508,0.0398,0.4088
20,2x4,binom,KWF,0.05,0,0,1,0.0518,0.0396,0.4078
20,2x4,binom,RNK,0.01,0,0,1,0.011,0.0112,0.2156
20,2x4,binom,INT,0.01,0,0,1,0.0094,0.0132,0.2306
20,2x4,binom,VDW,0.01,0,0,1,0.0094,0.0078,0.188
20,2x4,binom,KWF,0.01,0,0,1,0.009,0.0086,0.1868
20,2x4,binom,RNK,0.05,0,0,1.5,0.0518,0.0532,0.7966
20,2x4,binom,INT,0.05,0,0,1.5,0.0486,0.056,0.8278
20,2x4,binom,VDW,0.05,0,0,1.5,0.047,0.0426,0.766
20,2x4,binom,KWF,0.05,0,0,1.5,0.048,0.0422,0.7638
20,2x4,binom,RNK,0.01,0,0,1.5,0.0088,0.0132,0.5794
20,2x4,binom,INT,0.01,0,0,1.5,0.01,0.014,0.6188
20,2x4,binom,VDW,0.01,0,0,1.5,0.0084,0.0076,0.5388
20,2x4,binom,KWF,0.01,0,0,1.5,0.0086,0.0074,0.5378
20,2x4,binom,RNK,0.05,0,0,2,0.0484,0.0616,0.9608
20,2x4,binom,INT,0.05,0,0,2,0.047,0.0688,0.9716
20,2x4,binom,VDW,0.05,0,0,2,0.05,0.0374,0.9504
20,2x4,binom,KWF,0.05,0,0,2,0.0486,0.037,0.9492
20,2x4,binom,RNK,0.01,0,0,2,0.0102,0.015,0.8736
20,2x4,binom,INT,0.01,0,0,2,0.0102,0.016,0.8994
20,2x4,binom,VDW,0.01,0,0,2,0.0096,0.005,0.8442
20,2x4,binom,KWF,0.01,0,0,2,0.0086,0.005,0.8402
20,2x4,binom,RNK,0.05,0.2,0,0,0.1662,0.0524,0.0518
20,2x4,binom,INT,0.05,0.2,0,0,0.1752,0.0518,0.0518
20,2x4,binom,VDW,0.05,0.2,0,0,0.1724,0.0542,0.0498
20,2x4,binom,KWF,0.05,0.2,0,0,0.1714,0.0532,0.0498
20,2x4,binom,RNK,0.01,0.2,0,0,0.0588,0.0096,0.0104
20,2x4,binom,INT,0.01,0.2,0,0,0.0584,0.0112,0.0102
20,2x4,binom,VDW,0.01,0.2,0,0,0.05,0.0092,0.0092
20,2x4,binom,KWF,0.01,0.2,0,0,0.05,0.0094,0.0084
20,2x4,binom,RNK,0.05,0.4,0,0,0.4994,0.0516,0.0436
20,2x4,binom,INT,0.05,0.4,0,0,0.514,0.0492,0.0462
20,2x4,binom,VDW,0.05,0.4,0,0,0.5002,0.0506,0.0444
20,2x4,binom,KWF,0.05,0.4,0,0,0.4942,0.0492,0.0454
20,2x4,binom,RNK,0.01,0.4,0,0,0.262,0.0118,0.0098
20,2x4,binom,INT,0.01,0.4,0,0,0.2734,0.0092,0.009
20,2x4,binom,VDW,0.01,0.4,0,0,0.2518,0.0112,0.0072
20,2x4,binom,KWF,0.01,0.4,0,0,0.2522,0.0108,0.0074
20,2x4,binom,RNK,0.05,0.6,0,0,0.826,0.0516,0.0478
20,2x4,binom,INT,0.05,0.6,0,0,0.844,0.05,0.0506
20,2x4,binom,VDW,0.05,0.6,0,0,0.8336,0.0476,0.0488
20,2x4,binom,KWF,0.05,0.6,0,0,0.828,0.0482,0.0486
20,2x4,binom,RNK,0.01,0.6,0,0,0.6178,0.011,0.01
20,2x4,binom,INT,0.01,0.6,0,0,0.6344,0.0092,0.008
20,2x4,binom,VDW,0.01,0.6,0,0,0.6026,0.0102,0.009
20,2x4,binom,KWF,0.01,0.6,0,0,0.6,0.01,0.0092
20,2x4,binom,RNK,0.05,0.8,0,0,0.9596,0.0556,0.053
20,2x4,binom,INT,0.05,0.8,0,0,0.9662,0.0536,0.0514
20,2x4,binom,VDW,0.05,0.8,0,0,0.965,0.0534,0.048
20,2x4,binom,KWF,0.05,0.8,0,0,0.9602,0.0532,0.0484
20,2x4,binom,RNK,0.01,0.8,0,0,0.878,0.014,0.0114
20,2x4,binom,INT,0.01,0.8,0,0,0.8864,0.0128,0.0114
20,2x4,binom,VDW,0.01,0.8,0,0,0.8688,0.0134,0.0092
20,2x4,binom,KWF,0.01,0.8,0,0,0.8642,0.0136,0.0088
20,2x4,binom,RNK,0.05,0,0.2,0,0.0442,0.1036,0.0476
20,2x4,binom,INT,0.05,0,0.2,0,0.0436,0.1046,0.0468
20,2x4,binom,VDW,0.05,0,0.2,0,0.0426,0.0976,0.0454
20,2x4,binom,KWF,0.05,0,0.2,0,0.0424,0.0978,0.046
20,2x4,binom,RNK,0.01,0,0.2,0,0.0086,0.0268,0.0106
20,2x4,binom,INT,0.01,0,0.2,0,0.0092,0.0276,0.0104
20,2x4,binom,VDW,0.01,0,0.2,0,0.0064,0.0246,0.0092
20,2x4,binom,KWF,0.01,0,0.2,0,0.007,0.0248,0.009
20,2x4,binom,RNK,0.05,0,0.4,0,0.0506,0.2946,0.0482
20,2x4,binom,INT,0.05,0,0.4,0,0.0498,0.3084,0.0492
20,2x4,binom,VDW,0.05,0,0.4,0,0.0508,0.2754,0.045
20,2x4,binom,KWF,0.05,0,0.4,0,0.0492,0.2746,0.0458
20,2x4,binom,RNK,0.01,0,0.4,0,0.01,0.1244,0.0102
20,2x4,binom,INT,0.01,0,0.4,0,0.0096,0.1348,0.012
20,2x4,binom,VDW,0.01,0,0.4,0,0.0092,0.1124,0.009
20,2x4,binom,KWF,0.01,0,0.4,0,0.0086,0.1112,0.0092
20,2x4,binom,RNK,0.05,0,0.6,0,0.0552,0.6,0.0512
20,2x4,binom,INT,0.05,0,0.6,0,0.0558,0.6284,0.0502
20,2x4,binom,VDW,0.05,0,0.6,0,0.0538,0.568,0.0398
20,2x4,binom,KWF,0.05,0,0.6,0,0.053,0.5668,0.0402
20,2x4,binom,RNK,0.01,0,0.6,0,0.0124,0.3572,0.0108
20,2x4,binom,INT,0.01,0,0.6,0,0.0136,0.3864,0.0108
20,2x4,binom,VDW,0.01,0,0.6,0,0.0104,0.3194,0.0062
20,2x4,binom,KWF,0.01,0,0.6,0,0.01,0.3202,0.0062
20,2x4,binom,RNK,0.05,0,0.8,0,0.0508,0.8432,0.0506
20,2x4,binom,INT,0.05,0,0.8,0,0.051,0.8636,0.052
20,2x4,binom,VDW,0.05,0,0.8,0,0.0484,0.8172,0.0364
20,2x4,binom,KWF,0.05,0,0.8,0,0.0486,0.8144,0.0354
20,2x4,binom,RNK,0.01,0,0.8,0,0.0094,0.6512,0.0108
20,2x4,binom,INT,0.01,0,0.8,0,0.0092,0.6884,0.0122
20,2x4,binom,VDW,0.01,0,0.8,0,0.008,0.609,0.0042
20,2x4,binom,KWF,0.01,0,0.8,0,0.0086,0.6066,0.0044
20,2x4,poisson,RNK,0.05,0,0,0.5,0.0508,0.0508,0.3642
20,2x4,poisson,INT,0.05,0,0,0.5,0.0518,0.0496,0.3816
20,2x4,poisson,VDW,0.05,0,0,0.5,0.0506,0.045,0.3258
20,2x4,poisson,KWF,0.05,0,0,0.5,0.0504,0.0432,0.3256
20,2x4,poisson,RNK,0.01,0,0,0.5,0.0096,0.0088,0.1626
20,2x4,poisson,INT,0.01,0,0,0.5,0.0084,0.0092,0.1752
20,2x4,poisson,VDW,0.01,0,0,0.5,0.0068,0.0066,0.1362
20,2x4,poisson,KWF,0.01,0,0,0.5,0.0086,0.0066,0.1342
20,2x4,poisson,RNK,0.05,0,0,1,0.0526,0.0572,0.9232
20,2x4,poisson,INT,0.05,0,0,1,0.0534,0.0608,0.937
20,2x4,poisson,VDW,0.05,0,0,1,0.0478,0.0354,0.899
20,2x4,poisson,KWF,0.05,0,0,1,0.0448,0.0358,0.8974
20,2x4,poisson,RNK,0.01,0,0,1,0.0092,0.0102,0.8066
20,2x4,poisson,INT,0.01,0,0,1,0.0102,0.0118,0.836
20,2x4,poisson,VDW,0.01,0,0,1,0.0084,0.0054,0.7404
20,2x4,poisson,KWF,0.01,0,0,1,0.0092,0.0058,0.7378
20,2x4,poisson,RNK,0.05,0,0,1.5,0.0482,0.0582,0.9992
20,2x4,poisson,INT,0.05,0,0,1.5,0.048,0.0632,0.9992
20,2x4,poisson,VDW,0.05,0,0,1.5,0.0456,0.0204,0.9986
20,2x4,poisson,KWF,0.05,0,0,1.5,0.0454,0.0216,0.9986
20,2x4,poisson,RNK,0.01,0,0,1.5,0.0106,0.011,0.9952
20,2x4,poisson,INT,0.01,0,0,1.5,0.0102,0.0126,0.9978
20,2x4,poisson,VDW,0.01,0,0,1.5,0.0094,0.0032,0.9896
20,2x4,poisson,KWF,0.01,0,0,1.5,0.0094,0.0026,0.9884
20,2x4,poisson,RNK,0.05,0,0,2,0.0512,0.062,1
20,2x4,poisson,INT,0.05,0,0,2,0.051,0.0748,1
20,2x4,poisson,VDW,0.05,0,0,2,0.05,0.0106,1
20,2x4,poisson,KWF,0.05,0,0,2,0.0492,0.011,1
20,2x4,poisson,RNK,0.01,0,0,2,0.011,0.014,1
20,2x4,poisson,INT,0.01,0,0,2,0.009,0.0178,1
20,2x4,poisson,VDW,0.01,0,0,2,0.0082,8e-04,1
20,2x4,poisson,KWF,0.01,0,0,2,0.0102,8e-04,1
20,2x4,poisson,RNK,0.05,0.2,0,0,0.3196,0.0436,0.0498
20,2x4,poisson,INT,0.05,0.2,0,0,0.3236,0.0394,0.0518
20,2x4,poisson,VDW,0.05,0.2,0,0,0.319,0.0444,0.0486
20,2x4,poisson,KWF,0.05,0.2,0,0,0.3134,0.0434,0.0484
20,2x4,poisson,RNK,0.01,0.2,0,0,0.1382,0.0088,0.0116
20,2x4,poisson,INT,0.01,0.2,0,0,0.1408,0.0092,0.0096
20,2x4,poisson,VDW,0.01,0.2,0,0,0.1276,0.0078,0.008
20,2x4,poisson,KWF,0.01,0.2,0,0,0.1274,0.0078,0.0078
20,2x4,poisson,RNK,0.05,0.4,0,0,0.79,0.0538,0.0514
20,2x4,poisson,INT,0.05,0.4,0,0,0.799,0.0524,0.0496
20,2x4,poisson,VDW,0.05,0.4,0,0,0.7894,0.0524,0.0468
20,2x4,poisson,KWF,0.05,0.4,0,0,0.7832,0.0532,0.0462
20,2x4,poisson,RNK,0.01,0.4,0,0,0.6044,0.0104,0.0112
20,2x4,poisson,INT,0.01,0.4,0,0,0.6062,0.0108,0.0104
20,2x4,poisson,VDW,0.01,0.4,0,0,0.5762,0.0102,0.008
20,2x4,poisson,KWF,0.01,0.4,0,0,0.5738,0.0098,0.0082
20,2x4,poisson,RNK,0.05,0.6,0,0,0.9702,0.0532,0.0528
20,2x4,poisson,INT,0.05,0.6,0,0,0.9724,0.0536,0.0518
20,2x4,poisson,VDW,0.05,0.6,0,0,0.9718,0.0522,0.0518
20,2x4,poisson,KWF,0.05,0.6,0,0,0.9674,0.0522,0.0516
20,2x4,poisson,RNK,0.01,0.6,0,0,0.9064,0.01,0.0112
20,2x4,poisson,INT,0.01,0.6,0,0,0.9096,0.0108,0.011
20,2x4,poisson,VDW,0.01,0.6,0,0,0.8988,0.011,0.0102
20,2x4,poisson,KWF,0.01,0.6,0,0,0.8964,0.0116,0.01
20,2x4,poisson,RNK,0.05,0.8,0,0,0.998,0.0472,0.0484
20,2x4,poisson,INT,0.05,0.8,0,0,0.9982,0.0462,0.0482
20,2x4,poisson,VDW,0.05,0.8,0,0,0.9978,0.046,0.0468
20,2x4,poisson,KWF,0.05,0.8,0,0,0.9974,0.0464,0.0466
20,2x4,poisson,RNK,0.01,0.8,0,0,0.988,0.0072,0.0078
20,2x4,poisson,INT,0.01,0.8,0,0,0.9884,0.008,0.0096
20,2x4,poisson,VDW,0.01,0.8,0,0,0.9852,0.0068,0.009
20,2x4,poisson,KWF,0.01,0.8,0,0,0.983,0.0068,0.0088
20,2x4,poisson,RNK,0.05,0,0.2,0,0.0542,0.241,0.051
20,2x4,poisson,INT,0.05,0,0.2,0,0.0518,0.2582,0.0526
20,2x4,poisson,VDW,0.05,0,0.2,0,0.0488,0.2216,0.0452
20,2x4,poisson,KWF,0.05,0,0.2,0,0.051,0.221,0.045
20,2x4,poisson,RNK,0.01,0,0.2,0,0.0128,0.0926,0.0092
20,2x4,poisson,INT,0.01,0,0.2,0,0.0112,0.0968,0.0094
20,2x4,poisson,VDW,0.01,0,0.2,0,0.0104,0.0798,0.0064
20,2x4,poisson,KWF,0.01,0,0.2,0,0.0114,0.0824,0.006
20,2x4,poisson,RNK,0.05,0,0.4,0,0.0516,0.7648,0.0512
20,2x4,poisson,INT,0.05,0,0.4,0,0.0502,0.7862,0.0512
20,2x4,poisson,VDW,0.05,0,0.4,0,0.047,0.7136,0.0348
20,2x4,poisson,KWF,0.05,0,0.4,0,0.047,0.7102,0.0354
20,2x4,poisson,RNK,0.01,0,0.4,0,0.0114,0.539,0.0092
20,2x4,poisson,INT,0.01,0,0.4,0,0.0104,0.5736,0.009
20,2x4,poisson,VDW,0.01,0,0.4,0,0.0098,0.476,0.0054
20,2x4,poisson,KWF,0.01,0,0.4,0,0.0102,0.4724,0.0054
20,2x4,poisson,RNK,0.05,0,0.6,0,0.0488,0.9832,0.053
20,2x4,poisson,INT,0.05,0,0.6,0,0.0476,0.9868,0.0502
20,2x4,poisson,VDW,0.05,0,0.6,0,0.0468,0.9702,0.0244
20,2x4,poisson,KWF,0.05,0,0.6,0,0.046,0.9684,0.0248
20,2x4,poisson,RNK,0.01,0,0.6,0,0.0094,0.933,0.0092
20,2x4,poisson,INT,0.01,0,0.6,0,0.009,0.9492,0.0108
20,2x4,poisson,VDW,0.01,0,0.6,0,0.0078,0.8946,0.005
20,2x4,poisson,KWF,0.01,0,0.6,0,0.0084,0.893,0.005
20,2x4,poisson,RNK,0.05,0,0.8,0,0.0456,0.9994,0.0502
20,2x4,poisson,INT,0.05,0,0.8,0,0.0456,0.9996,0.0496
20,2x4,poisson,VDW,0.05,0,0.8,0,0.045,0.9986,0.0164
