n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x4,likert,INT,0.05,0.6,2,0,0.7642,0.9996,0.0698
20,2x4,likert,PAR,0.01,0.6,2,0,0.512,0.9976,0.0298
20,2x4,likert,RNK,0.01,0.6,2,0,0.5294,0.9978,0.0184
20,2x4,likert,ATS,0.01,0.6,2,0,0.5752,0.9972,0.0172
20,2x4,likert,INT,0.01,0.6,2,0,0.5376,0.998,0.0186
20,2x4,likert,PAR,0.05,0.6,4,0,0.6886,0.9998,0.165
20,2x4,likert,RNK,0.05,0.6,4,0,0.6894,0.9994,0.1306
20,2x4,likert,ATS,0.05,0.6,4,0,0.7086,0.9994,0.1182
20,2x4,likert,INT,0.05,0.6,4,0,0.701,0.9998,0.126
20,2x4,likert,PAR,0.01,0.6,4,0,0.4536,0.998,0.071
20,2x4,likert,RNK,0.01,0.6,4,0,0.4498,0.9986,0.0464
20,2x4,likert,ATS,0.01,0.6,4,0,0.5004,0.9984,0.0386
20,2x4,likert,INT,0.01,0.6,4,0,0.464,0.9986,0.0432
20,2x4,likert,PAR,0.05,0.6,8,0,0.5614,0.9986,0.2254
20,2x4,likert,RNK,0.05,0.6,8,0,0.545,0.9986,0.2034
20,2x4,likert,ATS,0.05,0.6,8,0,0.5721,0.9984,0.164
20,2x4,likert,INT,0.05,0.6,8,0,0.5543,0.9988,0.1912
20,2x4,likert,PAR,0.01,0.6,8,0,0.3136,0.9978,0.1082
20,2x4,likert,RNK,0.01,0.6,8,0,0.3074,0.9982,0.0936
20,2x4,likert,ATS,0.01,0.6,8,0,0.3525,0.9976,0.0572
20,2x4,likert,INT,0.01,0.6,8,0,0.3197,0.9984,0.0834
20,2x4,likert,PAR,0.05,0,0.6,0,0.0502,0.5618,0.0544
20,2x4,likert,RNK,0.05,0,0.6,0,0.0506,0.5656,0.0534
20,2x4,likert,ATS,0.05,0,0.6,0,0.0572,0.569,0.0542
20,2x4,likert,INT,0.05,0,0.6,0,0.0504,0.5786,0.0558
20,2x4,likert,PAR,0.01,0,0.6,0,0.011,0.3158,0.0106
20,2x4,likert,RNK,0.01,0,0.6,0,0.011,0.3282,0.01
20,2x4,likert,ATS,0.01,0,0.6,0,0.0154,0.3344,0.0112
20,2x4,likert,INT,0.01,0,0.6,0,0.0118,0.3362,0.0096
20,2x4,likert,PAR,0.05,1,0.6,0,0.9894,0.5322,0.063
20,2x4,likert,RNK,0.05,1,0.6,0,0.9918,0.5334,0.0532
20,2x4,likert,ATS,0.05,1,0.6,0,0.9928,0.5352,0.0524
20,2x4,likert,INT,0.05,1,0.6,0,0.9924,0.547,0.0562
20,2x4,likert,PAR,0.01,1,0.6,0,0.9584,0.2926,0.0152
20,2x4,likert,RNK,0.01,1,0.6,0,0.9608,0.3038,0.0124
20,2x4,likert,ATS,0.01,1,0.6,0,0.9684,0.3102,0.0126
20,2x4,likert,INT,0.01,1,0.6,0,0.964,0.3092,0.0144
20,2x4,likert,PAR,0.05,2,0.6,0,1,0.4906,0.101
20,2x4,likert,RNK,0.05,2,0.6,0,1,0.4982,0.079
20,2x4,likert,ATS,0.05,2,0.6,0,1,0.4996,0.0774
20,2x4,likert,INT,0.05,2,0.6,0,1,0.5136,0.0818
20,2x4,likert,PAR,0.01,2,0.6,0,0.9988,0.2722,0.0278
20,2x4,likert,RNK,0.01,2,0.6,0,0.9996,0.273,0.0188
20,2x4,likert,ATS,0.01,2,0.6,0,1,0.2754,0.0174
20,2x4,likert,INT,0.01,2,0.6,0,0.9998,0.2868,0.0214
20,2x4,likert,PAR,0.05,4,0.6,0,0.999,0.4032,0.1334
20,2x4,likert,RNK,0.05,4,0.6,0,0.9994,0.4074,0.1068
20,2x4,likert,ATS,0.05,4,0.6,0,0.9994,0.4012,0.1022
20,2x4,likert,INT,0.05,4,0.6,0,0.9994,0.4114,0.1062
20,2x4,likert,PAR,0.01,4,0.6,0,0.997,0.1942,0.0386
20,2x4,likert,RNK,0.01,4,0.6,0,0.9978,0.1964,0.0318
20,2x4,likert,ATS,0.01,4,0.6,0,0.9984,0.1934,0.0286
20,2x4,likert,INT,0.01,4,0.6,0,0.9978,0.2032,0.032
20,2x4,likert,PAR,0.05,8,0.6,0,0.9916,0.26,0.1356
20,2x4,likert,RNK,0.05,8,0.6,0,0.992,0.2616,0.152
20,2x4,likert,ATS,0.05,8,0.6,0,0.9935,0.2523,0.123
20,2x4,likert,INT,0.05,8,0.6,0,0.9934,0.259,0.127
20,2x4,likert,PAR,0.01,8,0.6,0,0.9858,0.1138,0.0482
20,2x4,likert,RNK,0.01,8,0.6,0,0.9872,0.1172,0.0476
20,2x4,likert,ATS,0.01,8,0.6,0,0.989,0.1127,0.0423
20,2x4,likert,INT,0.01,8,0.6,0,0.9886,0.1106,0.0417
20,2x4,likert,PAR,0.05,0,0,1.5,0.049,0.0528,0.76
20,2x4,likert,RNK,0.05,0,0,1.5,0.0476,0.0514,0.7668
20,2x4,likert,ATS,0.05,0,0,1.5,0.057,0.0528,0.7692
20,2x4,likert,INT,0.05,0,0,1.5,0.0502,0.0542,0.772
20,2x4,likert,PAR,0.01,0,0,1.5,0.011,0.0122,0.5418
20,2x4,likert,RNK,0.01,0,0,1.5,0.01,0.0116,0.5588
20,2x4,likert,ATS,0.01,0,0,1.5,0.0154,0.0122,0.5634
20,2x4,likert,INT,0.01,0,0,1.5,0.0106,0.0112,0.5658
20,2x4,likert,PAR,0.05,0,1,1.5,0.0704,0.9344,0.7218
20,2x4,likert,RNK,0.05,0,1,1.5,0.0614,0.9384,0.7242
20,2x4,likert,ATS,0.05,0,1,1.5,0.072,0.9406,0.7252
20,2x4,likert,INT,0.05,0,1,1.5,0.0614,0.9444,0.7418
20,2x4,likert,PAR,0.01,0,1,1.5,0.0138,0.8248,0.4992
20,2x4,likert,RNK,0.01,0,1,1.5,0.0108,0.8384,0.5068
20,2x4,likert,ATS,0.01,0,1,1.5,0.0158,0.8386,0.5112
20,2x4,likert,INT,0.01,0,1,1.5,0.011,0.8516,0.527
20,2x4,likert,PAR,0.05,0,2,1.5,0.1192,0.9986,0.6964
20,2x4,likert,RNK,0.05,0,2,1.5,0.0852,0.9986,0.6752
20,2x4,likert,ATS,0.05,0,2,1.5,0.094,0.999,0.6698
20,2x4,likert,INT,0.05,0,2,1.5,0.0848,0.999,0.7184
20,2x4,likert,PAR,0.01,0,2,1.5,0.039,0.9958,0.4768
20,2x4,likert,RNK,0.01,0,2,1.5,0.0222,0.9972,0.4444
20,2x4,likert,ATS,0.01,0,2,1.5,0.0298,0.9966,0.437
20,2x4,likert,INT,0.01,0,2,1.5,0.0224,0.9976,0.4904
20,2x4,likert,PAR,0.05,0,4,1.5,0.1644,0.9994,0.5888
20,2x4,likert,RNK,0.05,0,4,1.5,0.1148,0.9996,0.501
20,2x4,likert,ATS,0.05,0,4,1.5,0.1292,0.9996,0.4776
20,2x4,likert,INT,0.05,0,4,1.5,0.1176,0.9996,0.5912
20,2x4,likert,PAR,0.01,0,4,1.5,0.063,0.9988,0.3858
20,2x4,likert,RNK,0.01,0,4,1.5,0.039,0.9996,0.2828
20,2x4,likert,ATS,0.01,0,4,1.5,0.049,0.9986,0.2612
20,2x4,likert,INT,0.01,0,4,1.5,0.041,0.9996,0.367
20,2x4,likert,PAR,0.05,0,8,1.5,0.1988,0.9986,0.4812
20,2x4,likert,RNK,0.05,0,8,1.5,0.1492,0.9984,0.3828
20,2x4,likert,ATS,0.05,0,8,1.5,0.1653,0.9988,0.3406
20,2x4,likert,INT,0.05,0,8,1.5,0.1675,0.9988,0.4694
20,2x4,likert,PAR,0.01,0,8,1.5,0.0846,0.998,0.3158
20,2x4,likert,RNK,0.01,0,8,1.5,0.0598,0.9982,0.2262
20,2x4,likert,ATS,0.01,0,8,1.5,0.075,0.998,0.1789
20,2x4,likert,INT,0.01,0,8,1.5,0.0676,0.9986,0.2977
20,2x4,likert,PAR,0.05,0,0,1.5,0.0492,0.0448,0.7498
20,2x4,likert,RNK,0.05,0,0,1.5,0.05,0.0504,0.7652
20,2x4,likert,ATS,0.05,0,0,1.5,0.0574,0.05,0.7672
20,2x4,likert,INT,0.05,0,0,1.5,0.0462,0.047,0.7712
20,2x4,likert,PAR,0.01,0,0,1.5,0.0082,0.0082,0.546
20,2x4,likert,RNK,0.01,0,0,1.5,0.0078,0.0082,0.5516
20,2x4,likert,ATS,0.01,0,0,1.5,0.0122,0.0086,0.5608
20,2x4,likert,INT,0.01,0,0,1.5,0.0096,0.0088,0.564
20,2x4,likert,PAR,0.05,1,0,1.5,0.9908,0.0718,0.7296
20,2x4,likert,RNK,0.05,1,0,1.5,0.993,0.06,0.732
20,2x4,likert,ATS,0.05,1,0,1.5,0.9938,0.0616,0.7338
20,2x4,likert,INT,0.05,1,0,1.5,0.993,0.061,0.7414
20,2x4,likert,PAR,0.01,1,0,1.5,0.9572,0.0174,0.5002
20,2x4,likert,RNK,0.01,1,0,1.5,0.9636,0.0134,0.5156
20,2x4,likert,ATS,0.01,1,0,1.5,0.9744,0.0144,0.5166
20,2x4,likert,INT,0.01,1,0,1.5,0.9666,0.0136,0.5294
20,2x4,likert,PAR,0.05,2,0,1.5,1,0.1208,0.6752
20,2x4,likert,RNK,0.05,2,0,1.5,1,0.0846,0.6796
20,2x4,likert,ATS,0.05,2,0,1.5,1,0.0822,0.678
20,2x4,likert,INT,0.05,2,0,1.5,1,0.088,0.6974
20,2x4,likert,PAR,0.01,2,0,1.5,0.9992,0.0394,0.4536
20,2x4,likert,RNK,0.01,2,0,1.5,0.9994,0.0266,0.4546
20,2x4,likert,ATS,0.01,2,0,1.5,0.9996,0.0262,0.4532
20,2x4,likert,INT,0.01,2,0,1.5,0.9994,0.0292,0.4768
20,2x4,likert,PAR,0.05,4,0,1.5,0.9996,0.1704,0.5628
20,2x4,likert,RNK,0.05,4,0,1.5,0.9996,0.1434,0.5728
20,2x4,likert,ATS,0.05,4,0,1.5,0.9996,0.1378,0.5654
20,2x4,likert,INT,0.05,4,0,1.5,0.9996,0.1368,0.5774
20,2x4,likert,PAR,0.01,4,0,1.5,0.9974,0.0694,0.339
20,2x4,likert,RNK,0.01,4,0,1.5,0.9984,0.054,0.3474
20,2x4,likert,ATS,0.01,4,0,1.5,0.9988,0.0508,0.3358
20,2x4,likert,INT,0.01,4,0,1.5,0.9984,0.054,0.3478
20,2x4,likert,PAR,0.05,8,0,1.5,0.992,0.1946,0.3928
20,2x4,likert,RNK,0.05,8,0,1.5,0.9924,0.1874,0.415
20,2x4,likert,ATS,0.05,8,0,1.5,0.9941,0.1775,0.3839
20,2x4,likert,INT,0.05,8,0,1.5,0.9938,0.1767,0.3843
20,2x4,likert,PAR,0.01,8,0,1.5,0.9878,0.0832,0.2
20,2x4,likert,RNK,0.01,8,0,1.5,0.9886,0.079,0.2032
20,2x4,likert,ATS,0.01,8,0,1.5,0.9908,0.0722,0.1966
20,2x4,likert,INT,0.01,8,0,1.5,0.9904,0.0725,0.1964
