n,design,family,method,alpha,effectX1,effectX2,effectX1X2,rateX1,rateX2,rateX1X2
20,2x3,lnorm_1.2,INT,0.01,4,0,0,1,0.0094,0.0094
20,2x3,lnorm_1.2,PAR,0.05,8,0,0,0.9944,0.0366,0.0366
20,2x3,lnorm_1.2,RNK,0.05,8,0,0,1,0.0512,0.0502
20,2x3,lnorm_1.2,ART,0.05,8,0,0,1,0.831,0.8404
20,2x3,lnorm_1.2,INT,0.05,8,0,0,1,0.049,0.05
20,2x3,lnorm_1.2,PAR,0.01,8,0,0,0.9754,0.0064,0.0064
20,2x3,lnorm_1.2,RNK,0.01,8,0,0,1,0.0116,0.011
20,2x3,lnorm_1.2,ART,0.01,8,0,0,0.9998,0.5428,0.5584
20,2x3,lnorm_1.2,INT,0.01,8,0,0,1,0.0098,0.01
20,2x3,lnorm_1.2,PAR,0.05,0.5,0.5,0,0.4358,0.2336,0.0426
20,2x3,lnorm_1.2,RNK,0.05,0.5,0.5,0,0.7082,0.4802,0.049
20,2x3,lnorm_1.2,ART,0.05,0.5,0.5,0,0.6786,0.4568,0.1592
20,2x3,lnorm_1.2,INT,0.05,0.5,0.5,0,0.7212,0.4932,0.0468
20,2x3,lnorm_1.2,PAR,0.01,0.5,0.5,0,0.1888,0.0778,0.0064
20,2x3,lnorm_1.2,RNK,0.01,0.5,0.5,0,0.4806,0.2482,0.0076
20,2x3,lnorm_1.2,ART,0.01,0.5,0.5,0,0.471,0.2322,0.0618
20,2x3,lnorm_1.2,INT,0.01,0.5,0.5,0,0.4902,0.2546,0.0072
20,2x3,lnorm_1.2,PAR,0.05,1,1,0,0.8838,0.6726,0.1666
20,2x3,lnorm_1.2,RNK,0.05,1,1,0,0.999,0.9742,0.0528
20,2x3,lnorm_1.2,ART,0.05,1,1,0,0.9834,0.9488,0.5802
20,2x3,lnorm_1.2,INT,0.05,1,1,0,0.9992,0.9788,0.0432
20,2x3,lnorm_1.2,PAR,0.01,1,1,0,0.6878,0.4058,0.0504
20,2x3,lnorm_1.2,RNK,0.01,1,1,0,0.9898,0.911,0.0082
20,2x3,lnorm_1.2,ART,0.01,1,1,0,0.96,0.8574,0.3728
20,2x3,lnorm_1.2,INT,0.01,1,1,0,0.9924,0.9266,0.0072
20,2x3,lnorm_1.2,PAR,0.05,2,2,0,0.9696,0.9144,0.7856
20,2x3,lnorm_1.2,RNK,0.05,2,2,0,1,1,0.0482
20,2x3,lnorm_1.2,ART,0.05,2,2,0,0.9994,0.999,0.9982
20,2x3,lnorm_1.2,INT,0.05,2,2,0,1,1,0.0216
20,2x3,lnorm_1.2,PAR,0.01,2,2,0,0.892,0.7592,0.5182
20,2x3,lnorm_1.2,RNK,0.01,2,2,0,1,1,0.0114
20,2x3,lnorm_1.2,ART,0.01,2,2,0,0.998,0.995,0.988
20,2x3,lnorm_1.2,INT,0.01,2,2,0,1,1,0.0036
20,2x3,lnorm_1.2,PAR,0.05,4,4,0,0.968,0.9478,0.9452
20,2x3,lnorm_1.2,RNK,0.05,4,4,0,1,1,0.1418
20,2x3,lnorm_1.2,ART,0.05,4,4,0,1,0.9996,1
20,2x3,lnorm_1.2,INT,0.05,4,4,0,1,1,0.0116
20,2x3,lnorm_1.2,PAR,0.01,4,4,0,0.8736,0.8506,0.8396
20,2x3,lnorm_1.2,RNK,0.01,4,4,0,1,1,0.0338
20,2x3,lnorm_1.2,ART,0.01,4,4,0,0.9996,0.9982,0.9996
20,2x3,lnorm_1.2,INT,0.01,4,4,0,1,1,0.002
20,2x3,lnorm_1.2,PAR,0.05,8,8,0,0.9592,0.9626,0.9624
20,2x3,lnorm_1.2,RNK,0.05,8,8,0,1,1,0.4206
20,2x3,lnorm_1.2,ART,0.05,8,8,0,1,1,1
20,2x3,lnorm_1.2,INT,0.05,8,8,0,1,1,0.0058
20,2x3,lnorm_1.2,PAR,0.01,8,8,0,0.8528,0.885,0.885
20,2x3,lnorm_1.2,RNK,0.01,8,8,0,1,1,0.1812
20,2x3,lnorm_1.2,ART,0.01,8,8,0,0.9998,0.999,0.9998
20,2x3,lnorm_1.2,INT,0.01,8,8,0,1,1,2e-04
20,2x4,lnorm_0.2,PAR,0.05,0,0,0,0.048,0.0504,0.0472
20,2x4,lnorm_0.2,RNK,0.05,0,0,0,0.0498,0.046,0.0472
20,2x4,lnorm_0.2,ART,0.05,0,0,0,0.0494,0.0484,0.0492
20,2x4,lnorm_0.2,INT,0.05,0,0,0,0.0498,0.0508,0.0464
20,2x4,lnorm_0.2,PAR,0.01,0,0,0,0.0096,0.0118,0.0096
20,2x4,lnorm_0.2,RNK,0.01,0,0,0,0.0112,0.0118,0.0086
20,2x4,lnorm_0.2,ART,0.01,0,0,0,0.0114,0.0116,0.0102
20,2x4,lnorm_0.2,INT,0.01,0,0,0,0.0112,0.0124,0.0092
20,2x4,lnorm_0.2,PAR,0.05,0.5,0,0,0.7254,0.0494,0.0486
20,2x4,lnorm_0.2,RNK,0.05,0.5,0,0,0.7196,0.0496,0.0482
20,2x4,lnorm_0.2,ART,0.05,0.5,0,0,0.72,0.0512,0.0498
20,2x4,lnorm_0.2,INT,0.05,0.5,0,0,0.73,0.0514,0.0486
20,2x4,lnorm_0.2,PAR,0.01,0.5,0,0,0.488,0.0104,0.0098
20,2x4,lnorm_0.2,RNK,0.01,0.5,0,0,0.4868,0.0094,0.0102
20,2x4,lnorm_0.2,ART,0.01,0.5,0,0,0.4846,0.0084,0.0106
20,2x4,lnorm_0.2,INT,0.01,0.5,0,0,0.4972,0.0104,0.0106
20,2x4,lnorm_0.2,PAR,0.05,1,0,0,0.9974,0.0526,0.046
20,2x4,lnorm_0.2,RNK,0.05,1,0,0,0.997,0.0512,0.053
20,2x4,lnorm_0.2,ART,0.05,1,0,0,0.9972,0.0552,0.0542
20,2x4,lnorm_0.2,INT,0.05,1,0,0,0.997,0.0532,0.05
20,2x4,lnorm_0.2,PAR,0.01,1,0,0,0.9884,0.0098,0.0106
20,2x4,lnorm_0.2,RNK,0.01,1,0,0,0.988,0.0096,0.0102
20,2x4,lnorm_0.2,ART,0.01,1,0,0,0.989,0.0104,0.0124
20,2x4,lnorm_0.2,INT,0.01,1,0,0,0.9896,0.0098,0.0102
20,2x4,lnorm_0.2,PAR,0.05,2,0,0,1,0.0512,0.0486
20,2x4,lnorm_0.2,RNK,0.05,2,0,0,1,0.0472,0.047
20,2x4,lnorm_0.2,ART,0.05,2,0,0,1,0.0622,0.0598
20,2x4,lnorm_0.2,INT,0.05,2,0,0,1,0.0486,0.0482
20,2x4,lnorm_0.2,PAR,0.01,2,0,0,1,0.0088,0.0104
20,2x4,lnorm_0.2,RNK,0.01,2,0,0,1,0.0108,0.01
20,2x4,lnorm_0.2,ART,0.01,2,0,0,1,0.0128,0.0136
20,2x4,lnorm_0.2,INT,0.01,2,0,0,1,0.008,0.0096
20,2x4,lnorm_0.2,PAR,0.05,4,0,0,1,0.0494,0.0488
20,2x4,lnorm_0.2,RNK,0.05,4,0,0,1,0.049,0.0516
20,2x4,lnorm_0.2,ART,0.05,4,0,0,1,0.0952,0.1024
20,2x4,lnorm_0.2,INT,0.05,4,0,0,1,0.048,0.049
20,2x4,lnorm_0.2,PAR,0.01,4,0,0,1,0.012,0.0094
20,2x4,lnorm_0.2,RNK,0.01,4,0,0,1,0.012,0.0096
20,2x4,lnorm_0.2,ART,0.01,4,0,0,1,0.0308,0.0284
20,2x4,lnorm_0.2,INT,0.01,4,0,0,1,0.0108,0.0074
20,2x4,lnorm_0.2,PAR,0.05,8,0,0,1,0.0584,0.0554
20,2x4,lnorm_0.2,RNK,0.05,8,0,0,1,0.048,0.0512
20,2x4,lnorm_0.2,ART,0.05,8,0,0,1,0.3412,0.3416
20,2x4,lnorm_0.2,INT,0.05,8,0,0,1,0.0514,0.0484
20,2x4,lnorm_0.2,PAR,0.01,8,0,0,1,0.0118,0.0126
20,2x4,lnorm_0.2,RNK,0.01,8,0,0,1,0.013,0.01
20,2x4,lnorm_0.2,ART,0.01,8,0,0,1,0.17,0.164
20,2x4,lnorm_0.2,INT,0.01,8,0,0,1,0.0106,0.0096
20,2x4,lnorm_0.2,PAR,0.05,0.5,0.5,0,0.7336,0.5046,0.0518
20,2x4,lnorm_0.2,RNK,0.05,0.5,0.5,0,0.7206,0.4908,0.052
20,2x4,lnorm_0.2,ART,0.05,0.5,0.5,0,0.7252,0.4948,0.0542
20,2x4,lnorm_0.2,INT,0.05,0.5,0.5,0,0.7328,0.5144,0.0496
20,2x4,lnorm_0.2,PAR,0.01,0.5,0.5,0,0.4916,0.2716,0.0092
20,2x4,lnorm_0.2,RNK,0.01,0.5,0.5,0,0.4914,0.2674,0.0096
20,2x4,lnorm_0.2,ART,0.01,0.5,0.5,0,0.4866,0.2724,0.0108
20,2x4,lnorm_0.2,INT,0.01,0.5,0.5,0,0.5002,0.283,0.0082
20,2x4,lnorm_0.2,PAR,0.05,1,1,0,0.9988,0.9838,0.063
20,2x4,lnorm_0.2,RNK,0.05,1,1,0,0.9982,0.9822,0.0528
20,2x4,lnorm_0.2,ART,0.05,1,1,0,0.9984,0.9818,0.0722
20,2x4,lnorm_0.2,INT,0.05,1,1,0,0.9986,0.987,0.0448
20,2x4,lnorm_0.2,PAR,0.01,1,1,0,0.9872,0.9432,0.0136
20,2x4,lnorm_0.2,RNK,0.01,1,1,0,0.9862,0.9378,0.0098
20,2x4,lnorm_0.2,ART,0.01,1,1,0,0.9862,0.9452,0.015
20,2x4,lnorm_0.2,INT,0.01,1,1,0,0.989,0.9512,0.0094
20,2x4,lnorm_0.2,PAR,0.05,2,2,0,1,1,0.305
20,2x4,lnorm_0.2,RNK,0.05,2,2,0,1,1,0.0652
20,2x4,lnorm_0.2,ART,0.05,2,2,0,1,1,0.3464
20,2x4,lnorm_0.2,INT,0.05,2,2,0,1,1,0.0334
20,2x4,lnorm_0.2,PAR,0.01,2,2,0,1,1,0.1266
20,2x4,lnorm_0.2,RNK,0.01,2,2,0,1,1,0.0146
20,2x4,lnorm_0.2,ART,0.01,2,2,0,1,1,0.1586
20,2x4,lnorm_0.2,INT,0.01,2,2,0,1,1,0.0044
20,2x4,lnorm_0.2,PAR,0.05,4,4,0,1,1,0.9998
20,2x4,lnorm_0.2,RNK,0.05,4,4,0,1,1,0.228
20,2x4,lnorm_0.2,ART,0.05,4,4,0,1,1,1
20,2x4,lnorm_0.2,INT,0.05,4,4,0,1,1,0.0322
20,2x4,lnorm_0.2,PAR,0.01,4,4,0,1,1,0.9976
20,2x4,lnorm_0.2,RNK,0.01,4,4,0,1,1,0.0726
20,2x4,lnorm_0.2,ART,0.01,4,4,0,1,1,0.9994
20,2x4,lnorm_0.2,INT,0.01,4,4,0,1,1,0.0052
20,2x4,lnorm_0.2,PAR,0.05,8,8,0,1,1,1
20,2x4,lnorm_0.2,RNK,0.05,8,8,0,1,1,0.5776
20,2x4,lnorm_0.2,ART,0.05,8,8,0,1,1,1
20,2x4,lnorm_0.2,INT,0.05,8,8,0,1,1,0.1786
20,2x4,lnorm_0.2,PAR,0.01,8,8,0,1,1,1
20,2x4,lnorm_0.2,RNK,0.01,8,8,0,1,1,0.2834
20,2x4,lnorm_0.2,ART,0.01,8,8,0,1,1,1
20,2x4,lnorm_0.2,INT,0.01,8,8,0,1,1,0.039
20,2x4,lnorm_0.4,PAR,0.05,0,0,0,0.0472,0.0482,0.052
20,2x4,lnorm_0.4,RNK,0.05,0,0,0,0.0524,0.0452,0.0544
20,2x4,lnorm_0.4,ART,0.05,0,0,0,0.0512,0.0444,0.053
20,2x4,lnorm_0.4,INT,0.05,0,0,0,0.0532,0.0486,0.055
20,2x4,lnorm_0.4,PAR,0.01,0,0,0,0.0082,0.0084,0.0104
20,2x4,lnorm_0.4,RNK,0.01,0,0,0,0.0114,0.0102,0.0106
20,2x4,lnorm_0.4,ART,0.01,0,0,0,0.011,0.0096,0.011
20,2x4,lnorm_0.4,INT,0.01,0,0,0,0.0104,0.0094,0.0092
20,2x4,lnorm_0.4,PAR,0.05,0.5,0,0,0.7058,0.0474,0.0498
20,2x4,lnorm_0.4,RNK,0.05,0.5,0,0,0.7208,0.0474,0.0492
20,2x4,lnorm_0.4,ART,0.05,0.5,0,0,0.7208,0.0538,0.0582
20,2x4,lnorm_0.4,INT,0.05,0.5,0,0,0.7346,0.0488,0.0526
20,2x4,lnorm_0.4,PAR,0.01,0.5,0,0,0.4576,0.0086,0.0098
20,2x4,lnorm_0.4,RNK,0.01,0.5,0,0,0.4764,0.009,0.011
20,2x4,lnorm_0.4,ART,0.01,0.5,0,0,0.4794,0.012,0.0124
20,2x4,lnorm_0.4,INT,0.01,0.5,0,0,0.4902,0.0088,0.01
20,2x4,lnorm_0.4,PAR,0.05,1,0,0,0.9974,0.0476,0.047
20,2x4,lnorm_0.4,RNK,0.05,1,0,0,0.9978,0.049,0.0478
20,2x4,lnorm_0.4,ART,0.05,1,0,0,0.9976,0.0598,0.0626
20,2x4,lnorm_0.4,INT,0.05,1,0,0,0.9984,0.0468,0.0454
20,2x4,lnorm_0.4,PAR,0.01,1,0,0,0.9812,0.0092,0.0092
20,2x4,lnorm_0.4,RNK,0.01,1,0,0,0.986,0.0088,0.0104
20,2x4,lnorm_0.4,ART,0.01,1,0,0,0.9852,0.0122,0.0152
20,2x4,lnorm_0.4,INT,0.01,1,0,0,0.989,0.009,0.0106
20,2x4,lnorm_0.4,PAR,0.05,2,0,0,1,0.0458,0.045
20,2x4,lnorm_0.4,RNK,0.05,2,0,0,1,0.0482,0.0452
20,2x4,lnorm_0.4,ART,0.05,2,0,0,1,0.1084,0.1052
20,2x4,lnorm_0.4,INT,0.05,2,0,0,1,0.0486,0.0466
20,2x4,lnorm_0.4,PAR,0.01,2,0,0,1,0.0088,0.0104
20,2x4,lnorm_0.4,RNK,0.01,2,0,0,1,0.0084,0.0098
20,2x4,lnorm_0.4,ART,0.01,2,0,0,1,0.03,0.0274
20,2x4,lnorm_0.4,INT,0.01,2,0,0,1,0.0108,0.011
20,2x4,lnorm_0.4,PAR,0.05,4,0,0,1,0.0496,0.0536
20,2x4,lnorm_0.4,RNK,0.05,4,0,0,1,0.0478,0.0488
20,2x4,lnorm_0.4,ART,0.05,4,0,0,1,0.3568,0.361
20,2x4,lnorm_0.4,INT,0.05,4,0,0,1,0.0492,0.051
20,2x4,lnorm_0.4,PAR,0.01,4,0,0,1,0.0106,0.0094
20,2x4,lnorm_0.4,RNK,0.01,4,0,0,1,0.0092,0.0104
20,2x4,lnorm_0.4,ART,0.01,4,0,0,1,0.17,0.1802
20,2x4,lnorm_0.4,INT,0.01,4,0,0,1,0.0086,0.0092
20,2x4,lnorm_0.4,PAR,0.05,8,0,0,1,0.0524,0.0524
20,2x4,lnorm_0.4,RNK,0.05,8,0,0,1,0.0466,0.0492
20,2x4,lnorm_0.4,ART,0.05,8,0,0,1,0.8904,0.8912
20,2x4,lnorm_0.4,INT,0.05,8,0,0,1,0.0504,0.0484
20,2x4,lnorm_0.4,PAR,0.01,8,0,0,1,0.0102,0.0102
20,2x4,lnorm_0.4,RNK,0.01,8,0,0,1,0.0092,0.0088
20,2x4,lnorm_0.4,ART,0.01,8,0,0,1,0.7306,0.7286
20,2x4,lnorm_0.4,INT,0.01,8,0,0,1,0.0106,0.0082
20,2x4,lnorm_0.4,PAR,0.05,0.5,0.5,0,0.7108,0.4732,0.0534
20,2x4,lnorm_0.4,RNK,0.05,0.5,0.5,0,0.7212,0.493,0.049
20,2x4,lnorm_0.4,ART,0.05,0.5,0.5,0,0.72,0.5018,0.0582
20,2x4,lnorm_0.4,INT,0.05,0.5,0.5,0,0.7368,0.5132,0.0492
20,2x4,lnorm_0.4,PAR,0.01,0.5,0.5,0,0.4606,0.239,0.0112
20,2x4,lnorm_0.4,RNK,0.01,0.5,0.5,0,0.4856,0.271,0.0092
20,2x4,lnorm_0.4,ART,0.01,0.5,0.5,0,0.485,0.275,0.0114
20,2x4,lnorm_0.4,INT,0.01,0.5,0.5,0,0.4968,0.2856,0.0094
20,2x4,lnorm_0.4,PAR,0.05,1,1,0,0.9978,0.9738,0.1016
20,2x4,lnorm_0.4,RNK,0.05,1,1,0,0.9986,0.9848,0.0496
20,2x4,lnorm_0.4,ART,0.05,1,1,0,0.9982,0.9826,0.1396
20,2x4,lnorm_0.4,INT,0.05,1,1,0,0.9986,0.9894,0.0434
20,2x4,lnorm_0.4,PAR,0.01,1,1,0,0.9862,0.9058,0.0304
20,2x4,lnorm_0.4,RNK,0.01,1,1,0,0.9898,0.9384,0.012
20,2x4,lnorm_0.4,ART,0.01,1,1,0,0.9914,0.9374,0.0466
20,2x4,lnorm_0.4,INT,0.01,1,1,0,0.9916,0.9488,0.011
20,2x4,lnorm_0.4,PAR,0.05,2,2,0,1,1,0.7228
20,2x4,lnorm_0.4,RNK,0.05,2,2,0,1,1,0.0652
20,2x4,lnorm_0.4,ART,0.05,2,2,0,1,1,0.8738
20,2x4,lnorm_0.4,INT,0.05,2,2,0,1,1,0.0296
20,2x4,lnorm_0.4,PAR,0.01,2,2,0,1,1,0.492
20,2x4,lnorm_0.4,RNK,0.01,2,2,0,1,1,0.0128
20,2x4,lnorm_0.4,ART,0.01,2,2,0,1,1,0.7204
20,2x4,lnorm_0.4,INT,0.01,2,2,0,1,1,0.0044
20,2x4,lnorm_0.4,PAR,0.05,4,4,0,1,1,1
20,2x4,lnorm_0.4,RNK,0.05,4,4,0,1,1,0.2408
20,2x4,lnorm_0.4,ART,0.05,4,4,0,1,1,1
20,2x4,lnorm_0.4,INT,0.05,4,4,0,1,1,0.0286
20,2x4,lnorm_0.4,PAR,0.01,4,4,0,1,1,1
20,2x4,lnorm_0.4,RNK,0.01,4,4,0,1,1,0.0682
20,2x4,lnorm_0.4,ART,0.01,4,4,0,1,1,1
20,2x4,lnorm_0.4,INT,0.01,4,4,0,1,1,0.0042
20,2x4,lnorm_0.4,PAR,0.05,8,8,0,1,1,1
20,2x4,lnorm_0.4,RNK,0.05,8,8,0,1,1,0.5908
20,2x4,lnorm_0.4,ART,0.05,8,8,0,1,1,1
20,2x4,lnorm_0.4,INT,0.05,8,8,0,1,1,0.1818
20,2x4,lnorm_0.4,PAR,0.01,8,8,0,1,1,1
20,2x4,lnorm_0.4,RNK,0.01,8,8,0,1,1,0.2928
20,2x4,lnorm_0.4,ART,0.01,8,8,0,1,1,1
20,2x4,lnorm_0.4,INT,0.01,8,8,0,1,1,0.0358
20,2x4,lnorm_0.6,PAR,0.05,0,0,0,0.0464,0.044,0.0464
20,2x4,lnorm_0.6,RNK,0.05,0,0,0,0.0474,0.0456,0.0518
20,2x4,lnorm_0.6,ART,0.05,0,0,0,0.0494,0.0474,0.0508
20,2x4,lnorm_0.6,INT,0.05,0,0,0,0.0454,0.0464,0.0512
20,2x4,lnorm_0.6,PAR,0.01,0,0,0,0.0078,0.0074,0.0096
20,2x4,lnorm_0.6,RNK,0.01,0,0,0,0.0092,0.008,0.011
20,2x4,lnorm_0.6,ART,0.01,0,0,0,0.0084,0.0086,0.0114
20,2x4,lnorm_0.6,INT,0.01,0,0,0,0.0084,0.0084,0.0098
20,2x4,lnorm_0.6,PAR,0.05,0.5,0,0,0.6858,0.0516,0.046
20,2x4,lnorm_0.6,RNK,0.05,0.5,0,0,0.7288,0.053,0.0512
20,2x4,lnorm_0.6,ART,0.05,0.5,0,0,0.7264,0.0606,0.063
20,2x4,lnorm_0.6,INT,0.05,0.5,0,0,0.7446,0.054,0.0496
20,2x4,lnorm_0.6,PAR,0.01,0.5,0,0,0.414,0.0092,0.0104
20,2x4,lnorm_0.6,RNK,0.01,0.5,0,0,0.486,0.0094,0.0098
20,2x4,lnorm_0.6,ART,0.01,0.5,0,0,0.486,0.0128,0.0128
20,2x4,lnorm_0.6,INT,0.01,0.5,0,0,0.494,0.0092,0.01
20,2x4,lnorm_0.6,PAR,0.05,1,0,0,0.9934,0.0416,0.051
20,2x4,lnorm_0.6,RNK,0.05,1,0,0,0.9976,0.0468,0.0548
20,2x4,lnorm_0.6,ART,0.05,1,0,0,0.9978,0.085,0.0906
20,2x4,lnorm_0.6,INT,0.05,1,0,0,0.9972,0.0452,0.052
20,2x4,lnorm_0.6,PAR,0.01,1,0,0,0.9696,0.0072,0.009
20,2x4,lnorm_0.6,RNK,0.01,1,0,0,0.9852,0.008,0.01
20,2x4,lnorm_0.6,ART,0.01,1,0,0,0.9844,0.0202,0.0258
20,2x4,lnorm_0.6,INT,0.01,1,0,0,0.9882,0.0074,0.0104
20,2x4,lnorm_0.6,PAR,0.05,2,0,0,1,0.043,0.0414
20,2x4,lnorm_0.6,RNK,0.05,2,0,0,1,0.0482,0.0532
20,2x4,lnorm_0.6,ART,0.05,2,0,0,1,0.2162,0.2246
20,2x4,lnorm_0.6,INT,0.05,2,0,0,1,0.048,0.052
20,2x4,lnorm_0.6,PAR,0.01,2,0,0,1,0.0096,0.0084
20,2x4,lnorm_0.6,RNK,0.01,2,0,0,1,0.0102,0.0108
20,2x4,lnorm_0.6,ART,0.01,2,0,0,1,0.08,0.086
20,2x4,lnorm_0.6,INT,0.01,2,0,0,1,0.011,0.0108
20,2x4,lnorm_0.6,PAR,0.05,4,0,0,1,0.0516,0.0512
20,2x4,lnorm_0.6,RNK,0.05,4,0,0,1,0.0574,0.0508
20,2x4,lnorm_0.6,ART,0.05,4,0,0,1,0.7086,0.7114
20,2x4,lnorm_0.6,INT,0.05,4,0,0,1,0.0528,0.052
20,2x4,lnorm_0.6,PAR,0.01,4,0,0,1,0.01,0.0098
20,2x4,lnorm_0.6,RNK,0.01,4,0,0,1,0.0102,0.011
20,2x4,lnorm_0.6,ART,0.01,4,0,0,1,0.4924,0.4978
20,2x4,lnorm_0.6,INT,0.01,4,0,0,1,0.0108,0.0092
20,2x4,lnorm_0.6,PAR,0.05,8,0,0,1,0.0488,0.0488
20,2x4,lnorm_0.6,RNK,0.05,8,0,0,1,0.052,0.0562
20,2x4,lnorm_0.6,ART,0.05,8,0,0,1,0.9758,0.9734
20,2x4,lnorm_0.6,INT,0.05,8,0,0,1,0.055,0.0512
20,2x4,lnorm_0.6,PAR,0.01,8,0,0,1,0.0104,0.01
20,2x4,lnorm_0.6,RNK,0.01,8,0,0,1,0.0122,0.012
20,2x4,lnorm_0.6,ART,0.01,8,0,0,1,0.8808,0.8854
20,2x4,lnorm_0.6,INT,0.01,8,0,0,1,0.0128,0.0104
20,2x4,lnorm_0.6,PAR,0.05,0.5,0.5,0,0.6732,0.4322,0.0518
20,2x4,lnorm_0.6,RNK,0.05,0.5,0.5,0,0.73,0.5024,0.0516
20,2x4,lnorm_0.6,ART,0.05,0.5,0.5,0,0.73,0.5098,0.0762
20,2x4,lnorm_0.6,INT,0.05,0.5,0.5,0,0.7456,0.5168,0.0484
20,2x4,lnorm_0.6,PAR,0.01,0.5,0.5,0,0.4144,0.1966,0.0112
20,2x4,lnorm_0.6,RNK,0.01,0.5,0.5,0,0.4976,0.2716,0.0098
20,2x4,lnorm_0.6,ART,0.01,0.5,0.5,0,0.4962,0.2788,0.0206
20,2x4,lnorm_0.6,INT,0.01,0.5,0.5,0,0.5088,0.2822,0.0106
20,2x4,lnorm_0.6,PAR,0.05,1,1,0,0.9932,0.9456,0.1406
20,2x4,lnorm_0.6,RNK,0.05,1,1,0,0.9972,0.9834,0.0514
20,2x4,lnorm_0.6,ART,0.05,1,1,0,0.997,0.9826,0.2766
20,2x4,lnorm_0.6,INT,0.05,1,1,0,0.9976,0.9864,0.0474
20,2x4,lnorm_0.6,PAR,0.01,1,1,0,0.9678,0.834,0.0432
20,2x4,lnorm_0.6,RNK,0.01,1,1,0,0.988,0.9334,0.0096
20,2x4,lnorm_0.6,ART,0.01,1,1,0,0.9878,0.934,0.128
20,2x4,lnorm_0.6,INT,0.01,1,1,0,0.9904,0.9458,0.009
20,2x4,lnorm_0.6,PAR,0.05,2,2,0,1,0.9998,0.8678
20,2x4,lnorm_0.6,RNK,0.05,2,2,0,1,1,0.0658
20,2x4,lnorm_0.6,ART,0.05,2,2,0,1,1,0.9874
20,2x4,lnorm_0.6,INT,0.05,2,2,0,1,1,0.0338
20,2x4,lnorm_0.6,PAR,0.01,2,2,0,1,0.9988,0.6838
20,2x4,lnorm_0.6,RNK,0.01,2,2,0,1,1,0.0162
20,2x4,lnorm_0.6,ART,0.01,2,2,0,1,1,0.9482
20,2x4,lnorm_0.6,INT,0.01,2,2,0,1,1,0.0072
20,2x4,lnorm_0.6,PAR,0.05,4,4,0,1,1,0.9998
20,2x4,lnorm_0.6,RNK,0.05,4,4,0,1,1,0.239
20,2x4,lnorm_0.6,ART,0.05,4,4,0,1,1,1
20,2x4,lnorm_0.6,INT,0.05,4,4,0,1,1,0.0294
20,2x4,lnorm_0.6,PAR,0.01,4,4,0,1,0.9998,0.9988
20,2x4,lnorm_0.6,RNK,0.01,4,4,0,1,1,0.079
20,2x4,lnorm_0.6,ART,0.01,4,4,0,1,1,1
20,2x4,lnorm_0.6,INT,0.01,4,4,0,1,1,0.005
20,2x4,lnorm_0.6,PAR,0.05,8,8,0,1,1,1
20,2x4,lnorm_0.6,RNK,0.05,8,8,0,1,1,0.5796
20,2x4,lnorm_0.6,ART,0.05,8,8,0,1,1,1
20,2x4,lnorm_0.6,INT,0.05,8,8,0,1,1,0.183
20,2x4,lnorm_0.6,PAR,0.01,8,8,0,1,1,1
20,2x4,lnorm_0.6,RNK,0.01,8,8,0,1,1,0.2832
20,2x4,lnorm_0.6,ART,0.01,8,8,0,1,1,1
20,2x4,lnorm_0.6,INT,0.01,8,8,0,1,1,0.0386
20,2x4,lnorm_0.8,PAR,0.05,0,0,0,0.048,0.0424,0.0434
20,2x4,lnorm_0.8,RNK,0.05,0,0,0,0.0552,0.0564,0.0514
20,2x4,lnorm_0.8,ART,0.05,0,0,0,0.0632,0.0566,0.0562
20,2x4,lnorm_0.8,INT,0.05,0,0,0,0.0562,0.0558,0.0496
20,2x4,lnorm_0.8,PAR,0.01,0,0,0,0.01,0.0076,0.0074
20,2x4,lnorm_0.8,RNK,0.01,0,0,0,0.011,0.0114,0.0098
20,2x4,lnorm_0.8,ART,0.01,0,0,0,0.0138,0.0128,0.0122
20,2x4,lnorm_0.8,INT,0.01,0,0,0,0.0124,0.0116,0.0098
20,2x4,lnorm_0.8,PAR,0.05,0.5,0,0,0.6184,0.0426,0.041
20,2x4,lnorm_0.8,RNK,0.05,0.5,0,0,0.7178,0.051,0.0474
20,2x4,lnorm_0.8,ART,0.05,0.5,0,0,0.7108,0.0746,0.0664
20,2x4,lnorm_0.8,INT,0.05,0.5,0,0,0.728,0.0516,0.048
20,2x4,lnorm_0.8,PAR,0.01,0.5,0,0,0.3428,0.0068,0.006
20,2x4,lnorm_0.8,RNK,0.01,0.5,0,0,0.472,0.0112,0.011
20,2x4,lnorm_0.8,ART,0.01,0.5,0,0,0.4634,0.0172,0.0202
20,2x4,lnorm_0.8,INT,0.01,0.5,0,0,0.4856,0.0108,0.011
20,2x4,lnorm_0.8,PAR,0.05,1,0,0,0.9924,0.0402,0.044
20,2x4,lnorm_0.8,RNK,0.05,1,0,0,0.9988,0.0454,0.0454
20,2x4,lnorm_0.8,ART,0.05,1,0,0,0.9988,0.1278,0.133
20,2x4,lnorm_0.8,INT,0.05,1,0,0,0.999,0.0472,0.0468
20,2x4,lnorm_0.8,PAR,0.01,1,0,0,0.9524,0.0064,0.0064
20,2x4,lnorm_0.8,RNK,0.01,1,0,0,0.9916,0.0084,0.0096
20,2x4,lnorm_0.8,ART,0.01,1,0,0,0.99,0.0364,0.0384
20,2x4,lnorm_0.8,INT,0.01,1,0,0,0.9926,0.0076,0.0088
20,2x4,lnorm_0.8,PAR,0.05,2,0,0,1,0.0428,0.0422
