n,design,distr,effectX1,effectX2,effectX1X2,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,4x3,norm,4.98185051232576,-3.04038593918085,0,0.783005034566637,0.657932931876327,0.0704185724915576,0.783005034566637,0.657932931876327,0.0704185724915576,0.757901679364374,0.62601232574511,0.0977802645505816,0.76154468716892,0.67019148037789,0.0602025006166969,0.759347642868555,0.638704490167568,0.058409645619954
20,4x3,norm,-2.55587877333164,-5.17972845956683,0,0.487380217580062,0.853361395195702,0.0149348430766585,0.487380217580062,0.853361395195702,0.0149348430766585,0.449194453673173,0.836871319366512,0.0437027075727618,0.473499951849842,0.826048333287045,0.00333689278685195,0.456387405219538,0.807456110113936,0.0198041263486466
20,4x3,norm,-2.09937682002783,-6.11944646015763,0,0.434081130566537,0.906568123523647,0.0699922178146352,0.434081130566537,0.906568123523647,0.0699922178146352,0.425717686823385,0.843540304638276,0.0867614482332944,0.455697726410413,0.788771931907359,0.0680607983140015,0.402936465482437,0.793976814636805,0.0628960407840702
20,4x3,norm,-5.4847301915288,-4.28596746176481,0,0.852577041023866,0.818940584129197,0.0233284461268166,0.852577041023866,0.818940584129197,0.0233284461268166,0.820009295975481,0.793430498731143,0.0988428837663311,0.785795668838733,0.797008638182482,0.022050128818864,0.823120449982081,0.794352309452814,0.0276919804018965
20,4x3,norm,5.69445211440325,4.14448998868465,0,0.883294127777046,0.774876775526707,0.0197202978335235,0.883294127777046,0.774876775526707,0.0197202978335235,0.887037896555171,0.759209637672568,0.0495478863736716,0.867510413848993,0.7852231777039,0.0239796069052147,0.850498751146883,0.735503856502731,0.0295884517230239
20,4x3,norm,6.03078012168407,7.77698330581188,0,0.887074921687671,0.926128267175487,0.0416108769370913,0.887074921687671,0.926128267175487,0.0416108769370913,0.859349492372183,0.91716165282947,0.272537982573252,0.75824187453095,0.922032742448744,0.039720949078552,0.829040730612883,0.887388783145469,0.062415765361969
20,4x3,norm,-7.0896079428494,1.99040339514613,0,0.908730197910961,0.494463092908066,0.0486549934447525,0.908730197910961,0.494463092908066,0.0486549934447525,0.904692800427821,0.494462570435568,0.0654287760137388,0.893032317112326,0.493564451409776,0.0490256471737361,0.851668184821929,0.451395249131305,0.0399583594252785
20,4x3,norm,2.77866579964757,-4.2553977034986,0,0.568528539707171,0.772744258015553,0.0401305717123598,0.568528539707171,0.772744258015553,0.0401305717123598,0.529409149385424,0.760858601963535,0.0369197447819845,0.554340329405751,0.776105765434601,0.037429053212313,0.564771834138335,0.766747821896647,0.0306599984479446
20,4x3,norm,1.25394236296415,-3.89232329279184,0,0.194675273633061,0.768798959631916,0.0272079024763553,0.194675273633061,0.768798959631916,0.0272079024763553,0.170920600009464,0.77819562447755,0.0190818789753643,0.182774578628007,0.776365465482405,0.0341685752258041,0.186157640311438,0.740446966091623,0.0303011401636602
20,4x3,norm,-3.97898004576564,0.79894657805562,0,0.716466390713185,0.182627510801666,0.0402569891411057,0.716466390713185,0.182627510801666,0.0402569891411057,0.710500739963542,0.166255945652905,0.0445060408640225,0.707247931841713,0.160483849144882,0.0309599552662961,0.701225448332255,0.176950238158946,0.0547297812793093
20,4x3,norm,5.13182297721505,-3.04006377980113,0,0.883016470414978,0.697217830657845,0.019242753497276,0.883016470414978,0.697217830657845,0.019242753497276,0.885831736907858,0.664020559625765,0.00157546481387114,0.848900422685239,0.668738285997475,0.0171217632276144,0.845111293427962,0.653223848722438,0.0154337210033241
20,4x3,norm,2.45204454287887,-5.61295198276639,0,0.533219796335038,0.880338680671495,0.0417346270174143,0.533219796335038,0.880338680671495,0.0417346270174143,0.530183179522882,0.862147156264186,0.117904143454342,0.550665771817206,0.819966986696021,0.0405791292969669,0.51327622290632,0.82151238910144,0.0621885597216387
20,4x3,norm,-5.88743486627936,3.12877528741956,0,0.831078139139912,0.654297343678147,0.0197779301771252,0.831078139139912,0.654297343678147,0.0197779301771252,0.824916647712239,0.628168815795735,0.051592551868275,0.839595818691858,0.664301617435982,0.0156154653150724,0.819715221675363,0.643912319606613,0.0284743008628526
20,4x3,norm,-4.31338845565915,-5.11608832702041,0,0.806754240683064,0.860764027840964,0.0190554003882061,0.806754240683064,0.860764027840964,0.0190554003882061,0.773780495523673,0.83600172856057,0.108411280616887,0.812539397478754,0.758842154802915,0.0174769974554606,0.726565175439687,0.788216561506108,0.0218217086185938
20,4x3,norm,0.404136624187231,-6.3771082572639,0,0.0301565191284276,0.868067354810738,0.00792374189938774,0.0301565191284276,0.868067354810738,0.00792374189938774,0.0225800132468184,0.854645571147087,0.00983753695568317,0.0279939708137287,0.856745586844686,0.0117247707925478,0.019492323095253,0.802666287586785,0.00484572320151026
20,4x3,norm,-2.46766668558121,-6.87715068086982,0,0.577971518476657,0.908044698814744,0.022554827633929,0.577971518476657,0.908044698814744,0.022554827633929,0.524340157900695,0.876269148112548,0.0759743257526412,0.59123643563618,0.84209883717561,0.0304711768442157,0.518894791167689,0.836830359931844,0.0165396755117784
20,4x3,norm,2.80805499479175,-0.885366789996624,0,0.630185757817284,0.098378142403042,0.028095853766259,0.630185757817284,0.098378142403042,0.028095853766259,0.636601812241277,0.0858754619141445,0.0280328018608578,0.645196632741483,0.0856454481372413,0.0191337095399394,0.616340614334107,0.0978205273462693,0.0287006800338206
20,4x3,norm,-2.58130382373929,-0.259346511214972,0,0.471426850333721,0.0129329840692429,0.0347223021883054,0.471426850333721,0.0129329840692429,0.0347223021883054,0.446878381872063,0.012213543426476,0.0369334011549918,0.447576014301869,0.00708178341367425,0.0415592608391009,0.472214993005627,0.012546946701106,0.0362142881354923
20,4x3,norm,-5.61318716034293,2.51157684996724,0,0.836774022666248,0.483802289936192,0.0199998885499433,0.836774022666248,0.483802289936192,0.0199998885499433,0.833782395107061,0.468440351081768,0.0434849680202481,0.829712099424872,0.478203874306397,0.0131931269110499,0.798638967694143,0.453547074095091,0.0189125205519139
20,4x3,lnorm,-6.6419741846621,6.4045429751277,0,0.909013031229161,0.916388277045441,0.057736867152284,0.638819347700666,0.720156638703001,0.460959780234973,0.880376143352918,0.89288195114379,0.18992883991566,0.782769058941332,0.803769179474352,0.66790827449508,0.861867595089663,0.871716965396832,0.058703662817271
20,4x3,lnorm,-1.02577377855778,-0.387788467109203,0,0.131930425400235,0.035628062831684,0.0185900023888799,0.0746225214819196,0.0176675651792087,0.0342041531467441,0.134232655948541,0.0295999943658387,0.018683709775891,0.130743648423503,0.024716599116238,0.020794086764773,0.131866056209838,0.0377984244463768,0.0198254400589131
20,4x3,lnorm,7.17911910265684,2.43606238812208,0,0.908377789432729,0.553121511672803,0.0241362956028126,0.631077868890668,0.363450135653152,0.171346469877354,0.815900426334615,0.494063021600929,0.113745378774308,0.743746489769316,0.495355062570601,0.260209152788884,0.805116779771062,0.508707828786575,0.0522348595644972
20,4x3,lnorm,-7.75948351994157,-0.550056651234627,0,0.890944420263459,0.0461984927451415,0.0196683682690777,0.748988619895176,0.019827596413526,0.031432165181478,0.888899793716582,0.0334764353216076,0.0213667880003974,0.888777574171097,0.0571249953500446,0.0491874595343685,0.85641930315684,0.0432950903509301,0.0206316014998377
20,4x3,lnorm,7.10315754637122,7.25517275929451,0,0.91896451228282,0.924514758857487,0.0292380876311689,0.719009955832951,0.824461157212799,0.573978740280067,0.880153767180688,0.886121372288916,0.146362077212639,0.804664372746884,0.819610507702862,0.695117305632939,0.875339963726918,0.878943008025832,0.013418926447052
20,4x3,lnorm,1.70654552057385,5.32025406509638,0,0.473517484130205,0.86863061581622,0.0105429835328691,0.209818520772433,0.718261987451441,0.155837735306145,0.471994106826069,0.835527934387977,0.0747474383099545,0.466208064949776,0.788785785510663,0.321299041272299,0.436022186089131,0.788989063239133,0.020277765503763
20,4x3,lnorm,-4.64833102375269,-0.114775989204645,0,0.780276862405014,0.00523595802384873,0.0370348861472838,0.511606210294832,0.000506917504579356,0.00957632138805867,0.794023247549178,0.00893684135087621,0.0432681045115776,0.790151779549391,0.00112404248419504,0.0225060147975573,0.751544139291034,0.00871311377999036,0.0380966055003426
20,4x3,lnorm,-4.41284916177392,-6.40340400114655,0,0.796409398042666,0.905396471703306,0.0393889997106878,0.40278895360135,0.678858306709231,0.323273361305995,0.771375000800816,0.889924870975427,0.151912680358333,0.624537425437645,0.783413571312549,0.555013671722264,0.745904564221782,0.8599751356394,0.0614414058945391
20,4x3,lnorm,-0.703624442219734,-5.96497454121709,0,0.104979847597451,0.894775660454017,0.0421331028934774,0.0370977129301232,0.735003320249922,0.0473352876122523,0.0799930301242547,0.812802080450697,0.0491452230199639,0.173581439862703,0.80103090309009,0.125423531608154,0.0958169054796534,0.769757550775779,0.0431497787229423
20,4x3,lnorm,-0.526496533304453,-6.71499304845929,0,0.0494119643586068,0.896146939871965,0.0293260345256335,0.0145948784685226,0.782506129862159,0.0150564022609553,0.046577653253113,0.897703578659569,0.0309542609668775,0.0542780036879411,0.896288207337453,0.0393178780803893,0.037660690383885,0.839404378514736,0.0229398096898048
20,4x3,lnorm,2.66317291557789,5.90507408231497,0,0.476335417780512,0.856063864509732,0.0386040204681456,0.224522314454697,0.69694498348425,0.102192176020457,0.456015907028037,0.848643335025426,0.0673511945457079,0.430262075419672,0.780779138363025,0.1966221930811,0.47255537447933,0.814521535739352,0.0413581699206036
20,4x3,lnorm,-2.26202562451363,-0.114221174269915,0,0.39001722645531,0.0102488178763042,0.0223898878816725,0.240861741652447,0.023043074474961,0.0489439730892323,0.363207171596304,0.0119264122761203,0.00918064852446475,0.307846083500922,0.0523464859921363,0.0678212468061566,0.366200067703724,0.00763744073256049,0.0226440681493475
20,4x3,lnorm,-4.5357096157968,-0.292602583765984,0,0.788682562147032,0.0153116678957636,0.0219409628997241,0.578043263939797,0.0182101618425144,0.020106502076598,0.805048393968163,0.015902060752744,0.0269272096517542,0.794689964000422,0.034670462391289,0.0421463574433627,0.735224868888219,0.0118561364117821,0.0198962890931055
20,4x3,lnorm,0.748570397496223,-7.12859986722469,0,0.0860710803037209,0.920383259632649,0.0308495892581463,0.0357544900163313,0.847319806000805,0.0384183904760902,0.0719465102715985,0.768605372086299,0.0433068324111204,0.171718711498649,0.753893803526014,0.110565202280853,0.0965118952407506,0.705506275943513,0.0390388484913039
20,4x3,lnorm,-5.96570935472846,0.956663142889738,0,0.86719157931277,0.17860755805677,0.00912043917082949,0.732040190439592,0.101980025213656,0.0888391342863435,0.856616807463999,0.162309102983854,0.0123326277754872,0.850523238771908,0.224367640929608,0.136484983565357,0.803726391133744,0.161629115064437,0.0122570420584433
20,4x3,lnorm,1.75241860747337,-7.79668560624123,0,0.455998536804269,0.919263747246864,0.0244134665324817,0.264085400594462,0.781263501769835,0.215777500651251,0.44426313362808,0.925670918212533,0.0214566174208117,0.437345472674395,0.892447727651926,0.344609325664022,0.436182972562883,0.884564005987272,0.0505036421420534
20,4x3,lnorm,2.95284773781896,0.855464268475771,0,0.584822622926549,0.191586184665502,0.0526901535155211,0.443712422057388,0.0772042632147403,0.0118234390671462,0.563610447918567,0.190754799745298,0.0466272412423633,0.51404639485859,0.102069655408063,0.0139518974035232,0.5626890443716,0.175385352056405,0.0572400760025541
20,4x3,lnorm,7.46407413110137,5.80832048878074,0,0.902896323641528,0.86843400666564,0.00565443223494387,0.776005586977811,0.659595811137936,0.469603953504944,0.903090706361667,0.855384172165918,0.161121061907341,0.880532006800894,0.759894744137085,0.59456596566127,0.870641721857361,0.822130113211658,0.0175285927357565
20,4x3,lnorm,-0.463318277150393,-4.65637351199985,0,0.0423339059151196,0.795816598574517,0.0558955793030398,0.0266312563531942,0.436817394804812,0.0408695652987002,0.0398757717079249,0.791666978538602,0.0558982984814827,0.15643114826693,0.739048119570226,0.159752864087826,0.0327765279369219,0.748881616253605,0.0346975493738979
20,4x3,lnorm,-0.132966790348291,-6.71925029531121,0,0.0312081878426772,0.888442565632094,0.0213673113983716,0.012954734143342,0.669950535092474,0.0137860590175603,0.0248349816264609,0.896697114966834,0.0324438066970718,0.0213097152898779,0.891469707517416,0.0248645335061785,0.0325989550265183,0.838118181277681,0.0199272380681623
20,4x3,lnorm,-5.55613925680518,5.38938641920686,0,0.895128228817914,0.895066500937053,0.0520195825633911,0.555615550719388,0.659347688603627,0.376177279807754,0.85155492636283,0.847294946690864,0.0933168123511969,0.762379497321333,0.714409910359291,0.623650574204473,0.839693670643145,0.83715595538509,0.0542815009378446
20,4x3,lnorm,-6.04485207796097,0.155701410025358,0,0.895726854227014,0.0242893671813238,0.0700699615104412,0.724831533801495,0.0262890837691979,0.0907475639535762,0.888871732547041,0.0219876469775126,0.0644234692452109,0.887330184183694,0.0673523929082644,0.1030074210443,0.848656169905869,0.0272305309980254,0.0867260325941855
20,4x3,lnorm,-2.62558873742819,1.3472443446517,0,0.514789577648267,0.221344576586826,0.0373645182283702,0.278805551788072,0.15199879643555,0.0573088040909725,0.498513704515601,0.19413816578593,0.0374175560035513,0.467990230789297,0.24296792298689,0.12575277087429,0.503911750805151,0.213992598454774,0.0360285662483734
20,4x3,lnorm,6.92502536997199,-0.0207241028547287,0,0.914232368537291,0.0153693554480688,0.0370148480714576,0.779809429932142,0.0234213533784776,0.0652583322574643,0.901772468679363,0.0111897375329002,0.0215791079201629,0.90055209259341,0.132306212868076,0.131792669093996,0.839263590914501,0.0164301735864782,0.0281333396454559
20,4x3,lnorm,4.6875395141542,5.3486296236515,0,0.80646474239861,0.84590740539733,0.0297655701534713,0.616172173602314,0.747068981573613,0.451102883632179,0.790132087895308,0.835465794884056,0.138730534602338,0.688594593828913,0.717191077791826,0.578110757175371,0.753269079876899,0.798299706811499,0.0360765886881722
20,4x3,lnorm,-1.93596576526761,7.00953058898449,0,0.348400342911016,0.894509713725307,0.0181797196365978,0.166192880575914,0.650747264404525,0.0732516743918513,0.298024344139332,0.835267037701986,0.0263299354657806,0.263215545892592,0.81689687930997,0.115302363332796,0.275832344059811,0.787286084413537,0.0202217387142689
20,4x3,lnorm,-0.259974163025618,-3.36400686204433,0,0.0192532267487782,0.75499279791378,0.0593863487305645,0.0103433630058255,0.373378608046397,0.0591749638041397,0.0208692246531145,0.749100814164755,0.0538443157323014,0.0179689170608631,0.706560978469523,0.0619817994148404,0.0166827164575029,0.706522101145925,0.05985990699634
20,4x3,lnorm,0.752655994147062,7.31194055452943,0,0.0646591497464261,0.927084646581249,0.0456641239458758,0.0174598005276254,0.823329786131427,0.0213069916014346,0.0707314469236928,0.898004158061777,0.0531947151736281,0.118349427023542,0.891959893514726,0.0861501314786937,0.0593156609968148,0.830725746905986,0.0554620955337257
20,4x3,lnorm,-5.77659315615892,0.623642358928919,0,0.868254377856051,0.106877627160449,0.0426695323808268,0.692480380660261,0.0701498321486899,0.069283484491418,0.871238732174092,0.0958725974802677,0.0505431793125215,0.851696777950728,0.197153317241926,0.144057139257352,0.816646428366159,0.099288039094303,0.0410187620041864
20,4x3,lnorm,6.47597826272249,-3.65825835615396,0,0.864202054777984,0.751382149194324,0.0214453231334694,0.58229959912165,0.445229444613782,0.278093808893286,0.851264035515893,0.726836777070201,0.143814342557742,0.755814752657847,0.65343028974315,0.387296965037598,0.846751259431758,0.729108696274012,0.0599584576988138
20,4x3,lnorm,4.66113095730543,-4.3238539211452,0,0.768710567547605,0.847387529749678,0.0216397971061546,0.48465921249079,0.65726675742358,0.381674690174822,0.741163200436711,0.838190894523955,0.0897368452158031,0.670417143646916,0.659874577828004,0.56425153547956,0.758724503966137,0.827760759259332,0.0425806213767069
20,4x3,lnorm,2.23537384718657,7.7645499818027,0,0.514078000118826,0.92157364235443,0.0423902492199735,0.258256621621465,0.769754013235249,0.184773900719525,0.486590757414111,0.923516689240409,0.0303394370965672,0.419425777306765,0.911698634636516,0.27556895877387,0.481891557450077,0.891174865017341,0.0852760259571703
20,4x3,lnorm,-1.63647973909974,-6.37480461597443,0,0.253528473093572,0.891380563640532,0.0386351343734496,0.104579589914328,0.683153262801305,0.0999928815779531,0.196315307498547,0.870206426611156,0.0483048474168301,0.293115648347296,0.857870566882087,0.191769146813198,0.231821058194829,0.841732142805257,0.0425821391143335
20,4x3,lnorm,0.573243085294962,-0.306644715368748,0,0.0449482316851987,0.0536852350913436,0.0426866581200607,0.0140869895514867,0.0285482989070461,0.0665593749810716,0.0471063455565008,0.0603832484200235,0.0449614713953179,0.0359672489531876,0.0511552122473218,0.0506904578453667,0.0407933784084747,0.0557020777066964,0.0475006402690479
20,4x3,lnorm,5.21808094531298,-3.51220766827464,0,0.765442216658912,0.724467420809865,0.0386940553642239,0.488675184918941,0.544289029905289,0.354381555659283,0.731390177881553,0.680741437711422,0.0340352903737747,0.66470375381101,0.626771375827071,0.472326111976147,0.758583016943515,0.710297054947478,0.0237765208420095
20,4x3,lnorm,-6.89611946418881,2.60707838088274,0,0.881543321104846,0.589945680225386,0.0209803358639601,0.689092670772689,0.354819898242227,0.1957230569234,0.860801189661228,0.544401347675783,0.0830671366532888,0.806405208586979,0.518582427745071,0.273020981021268,0.856833814145093,0.568722548068451,0.0266414947192046
20,4x3,lnorm,2.44954398646951,-7.15669743344188,0,0.57910765503213,0.92256866889203,0.0205512447097232,0.291047827075022,0.703100669455659,0.129409034181083,0.511761361645354,0.901872367639871,0.0510971685678935,0.437811809262058,0.875662388927926,0.224312337369482,0.521352524784422,0.877064121882525,0.0285767563844383
20,4x3,lnorm,2.19384314119816,-6.36792454123497,0,0.504901029036874,0.889814778839309,0.0117629383320078,0.246863395947717,0.755059768218891,0.201170117744226,0.484843059661753,0.868058503917393,0.0694910698710213,0.458326640526886,0.795680229405787,0.313105984421109,0.497367203502396,0.83734438067955,0.0269442083137809
20,4x3,lnorm,7.07942206412554,-6.30077902972698,0,0.906793734116706,0.915730898363317,0.0368536285404123,0.800438181611751,0.815101929323345,0.678663435040562,0.883445327697506,0.893074162540704,0.274445895040824,0.803052164489982,0.765049633557545,0.776536431907503,0.835016601848579,0.839763615754572,0.0634547787807763
20,4x3,lnorm,2.68818045035005,-0.698707289993763,0,0.574463005803809,0.0907589370760109,0.0383151399213849,0.382992302005209,0.0519504247944219,0.0364477254226366,0.574927490505389,0.0802217575652058,0.0419840627741185,0.555057167049398,0.102487476601141,0.0591627333063655,0.552897104425502,0.086986775764586,0.0327357153487766
20,4x3,lnorm,2.81034569069743,-6.52369283884764,0,0.561390616353734,0.887366605816732,0.0287863184482778,0.351594121243567,0.694621368756923,0.167071095395444,0.553227210310517,0.870894881909106,0.11914609530134,0.482530642025042,0.825054979280085,0.277668985968795,0.51674900327316,0.831370332096664,0.0402775277224153
20,4x3,lnorm,0.0388302318751812,4.13851856067777,0,0.00948592092044387,0.820637506146611,0.0263173589196683,0.00269100472322165,0.572121388795851,0.00850090673185007,0.0116192226071651,0.756022940281265,0.0236717227347195,0.0236231604881088,0.75627870948404,0.0491796202918713,0.00991881928336862,0.7358049254897,0.0209903367009233
20,4x3,lnorm,6.37083591148257,-1.22533416748047,0,0.86938390438187,0.207719433951554,0.0317087155366712,0.536328822739824,0.107271069915603,0.068580348138233,0.774224379587471,0.192032894486251,0.0544272038611398,0.750431742900232,0.187841853975946,0.0970141909343537,0.75990722797285,0.18237865779535,0.0500056372780012
20,4x3,lnorm,-3.71080779284239,2.80848098918796,0,0.766744916820457,0.655234703433476,0.0164600884316715,0.4902619603259,0.42335232823191,0.195002716388324,0.75971284878854,0.632785214884822,0.0240470469405684,0.693134493060055,0.592262720467124,0.407635565050787,0.75676570570845,0.639597795399286,0.00632063060924075
20,4x3,lnorm,-1.97291056439281,4.54019356146455,0,0.437918211506819,0.828603612882809,0.0357069539542468,0.213506386704912,0.514269314887858,0.0787387974732968,0.38840963873486,0.80360639165323,0.049039265109538,0.31239665680377,0.743841927956027,0.136513544220508,0.40654828962336,0.779239367247916,0.0275186380657043
20,4x3,lnorm,-7.07420764118433,-0.932015601545572,0,0.883587549705179,0.116448583910207,0.046648465307634,0.671496454490089,0.0414729717702986,0.0237500094165058,0.843458279938165,0.097077050718433,0.0414201117365635,0.840283539526366,0.111589592367143,0.0862527734144623,0.820363318311931,0.0921618803564185,0.0338290897829243
20,4x3,lnorm,3.50687601789832,-5.58382142335176,0,0.641801998907977,0.878516787854531,0.00465884602007773,0.295635017157502,0.713243965398738,0.224952460181737,0.616348308938567,0.858781912723685,0.0903207714074385,0.558477781057163,0.751767008094844,0.413735067575608,0.618017264914293,0.828766696814393,0.0329078145696396
20,4x3,lnorm,-2.46666006371379,-2.71461985260248,0,0.508701379575444,0.604799753012724,0.0255264085672736,0.25586672756733,0.20819639469111,0.0632721825252559,0.482814136340435,0.608025656612881,0.041303837046839,0.384036684371127,0.530923939992752,0.191252203154909,0.512805709549399,0.600579230347329,0.0175349431239537
20,4x3,lnorm,-6.69263289868832,-1.06817006319761,0,0.885307824949604,0.131483766324994,0.0182503186679503,0.759822256734403,0.0509084524549496,0.0182777891548698,0.860163208117842,0.1328256511322,0.0252100192901876,0.849916299720788,0.115466008577952,0.0535791498531088,0.789203918408062,0.124277542703867,0.014836116191943
20,4x3,lnorm,-3.87715563550591,-2.02105662971735,0,0.731932354494765,0.557090597625482,0.0232775957001898,0.481574080500063,0.306876692801225,0.0950949952802709,0.731148168760669,0.551087336042049,0.0590315152886845,0.643852185981867,0.482988283282478,0.258426263011217,0.72180313980556,0.544261167215879,0.0197936644049709
20,4x3,lnorm,-3.51198662817478,6.99341510236263,0,0.599127364218025,0.919246087393945,0.011452509026831,0.286153897025007,0.792800048515128,0.244376623907034,0.523788524496704,0.862970677496782,0.0663111542015848,0.483641992013657,0.819143623912883,0.373901056564867,0.555008658246592,0.837826652741179,0.0461485184458218
20,4x3,lnorm,-7.33989322930574,4.50994799658656,0,0.910760780768069,0.811025440311676,0.0227771608344335,0.714836122046171,0.523912911019676,0.322952453422385,0.905531996320615,0.7895322890649,0.0602499500783304,0.84705181363921,0.659514191364655,0.476781242795337,0.877303161898325,0.774235417443993,0.023760401148315
20,4x3,lnorm,0.827011775225401,-0.43592981621623,0,0.0443655471391902,0.0386771298649101,0.0237703990547538,0.0477871841584309,0.0324816241410225,0.0455816263896827,0.0404643972373349,0.0386156727939514,0.0184060067281225,0.0641156983667056,0.0619097143914356,0.0179538485571458,0.0404810551024705,0.0382405464041891,0.0243589884762584
20,4x3,lnorm,0.798776425421238,2.50648273155093,0,0.0494639397183683,0.634826600414471,0.0655014109139222,0.016871197307906,0.288388445431196,0.0347663328318734,0.0464512543985655,0.633518731667294,0.0619441453202328,0.055020722181965,0.604711570859037,0.0487497173207387,0.0451258742444731,0.615593812893528,0.0609259715579675
20,4x3,lnorm,0.170798715204,3.38885527849197,0,0.0147230390545018,0.762978088919285,0.0539204556263204,0.0044606304130334,0.445941961995001,0.0214783684563367,0.018335295966295,0.744054133556491,0.0474854644164631,0.028004528327207,0.742625001239358,0.0388436341022965,0.0113645230336959,0.696078719138546,0.0376889407634771
20,4x3,lnorm,1.04994749650359,6.37231080234051,0,0.147178823962591,0.900265113067381,0.0514656153721832,0.055778339565537,0.597972281007808,0.0340169688859534,0.107021518464618,0.825574859052311,0.0404891879611406,0.109650778171283,0.810379335683035,0.0694994814662888,0.116693633878411,0.784304608999084,0.0423171501340422
20,4x3,lnorm,5.80496151000261,-7.6390043348074,0,0.863649144306989,0.933332113288748,0.0225982242931175,0.760278001902244,0.779100850918048,0.483325713389345,0.841024740491429,0.919785981894057,0.225402978880061,0.80591064576231,0.785362182574716,0.544645729733591,0.806318021098787,0.88427545942563,0.114615865156487
20,4x3,lnorm,5.64164010435343,-3.00994134694338,0,0.834285067286358,0.59571024448248,0.0487892255542311,0.567488611087098,0.302552301833538,0.28576188322927,0.835812176140378,0.568954993089202,0.0514999385072017,0.783012940164776,0.514687562964572,0.430123471804694,0.816439531506044,0.576806873432643,0.0516835683460811
20,4x3,lnorm,0.371254447847605,-0.03884506970644,0,0.0200257928678151,0.000628978469522491,0.00396117801397273,0.0179017136350487,0.00259724174021931,0.0319521290616665,0.0307341595895172,0.000642273584434675,0.00817757768815397,0.0334299040097255,0.00159984178439607,0.00898091789411838,0.0198952725338466,0.00129203381900428,0.00400329701218031
20,4x3,lnorm,-0.210512019693851,1.5064992941916,0,0.0133115193128492,0.224619760931597,0.0378442696198462,0.0067740483796498,0.107588216229415,0.0205988968356001,0.0226827987998035,0.217123108808831,0.030850437081924,0.00890881979020682,0.201487425728628,0.0310457271909238,0.0148245016254078,0.227780748716078,0.0353309607794339
20,4x3,lnorm,2.69282899051905,0.841662496328354,0,0.668405011388907,0.190597081022426,0.0279889291540945,0.357296084121452,0.0752859512852959,0.0370027956897737,0.659046622837632,0.17940848534808,0.0190769466860518,0.578190421281834,0.15889131989144,0.0702263777988374,0.647344940918459,0.182229494244242,0.0293053963866746
20,4x3,lnorm,-3.40946350619197,-4.25633672252297,0,0.679039510857094,0.800496125792244,0.0194511624946091,0.451212414723807,0.519529558586405,0.175218886904502,0.656892809141934,0.791969354558153,0.0731594474796145,0.589476964134721,0.701726380488771,0.252684233749836,0.656346025508163,0.772120070071197,0.0181256820993229
20,4x3,lnorm,-1.31995254009962,7.12462628632784,0,0.195135666920342,0.91896140027826,0.00838633035164577,0.117950832374377,0.793836959271616,0.0862904080604166,0.196134142190477,0.922065409053013,0.0102880226415719,0.237063162063639,0.912976856339195,0.144264233289223,0.16193145830908,0.866994431301273,0.0163139874786782
20,4x3,lnorm,2.30711935833097,-4.68729052320123,0,0.566546431598391,0.846906071588031,0.0366714580804365,0.344161964626432,0.533311036647383,0.127027598404323,0.531429717861204,0.814256279045147,0.0639421825551433,0.453006352207658,0.729794307676446,0.212539268090028,0.535118640055059,0.790155396455198,0.0334841325718674
20,4x3,lnorm,-4.78946077078581,5.05393881723285,0,0.848856429773463,0.839196734517042,0.0310177950640273,0.442823450750059,0.578699289949985,0.202222462730634,0.830622884590852,0.837908804922003,0.218941611624955,0.676306594961421,0.80428133366692,0.387760655787405,0.80908565950721,0.810951847931676,0.0490765593035012
20,4x3,lnorm,1.68909910693765,1.39028714224696,0,0.288965015145992,0.237429619964516,0.0483444418767016,0.152952107539308,0.106160197801576,0.0415316438712041,0.260021037411914,0.214383016453158,0.0498961186028737,0.239185650430135,0.180829133467298,0.0560029852261891,0.287954735767243,0.238709701013416,0.0480363996255462
20,4x3,lnorm,6.47861888259649,5.80135448649526,0,0.900899797111507,0.868626469407601,0.0194771220397581,0.664022707384578,0.68332728957807,0.456733310592746,0.88721407772129,0.835390859277895,0.0806409233374726,0.789213802504083,0.757848479760741,0.624714565088467,0.874347625825339,0.833061239519833,0.0298053344724604
20,4x3,lnorm,-7.73772562295198,7.61900205910206,0,0.901812779797241,0.941203826460249,0.0170500441448337,0.64959892672039,0.827170751305027,0.558193083595901,0.884196481322684,0.929253759420359,0.259790564671402,0.764540697145877,0.798457391247539,0.684315537440459,0.867715005148969,0.904496691526655,0.0815467663241093
20,4x3,lnorm,1.83970334380865,0.475760161876678,0,0.416970350127652,0.0581198195459597,0.0276419226299016,0.265690194566781,0.0489005381109699,0.027352182327095,0.391185616817981,0.0417962327381957,0.0231351504895386,0.348988017292043,0.0707529462036164,0.0223680331512824,0.411980411917747,0.0558313749192876,0.0231517366165034
20,4x3,lnorm,-7.23862849920988,-0.73149586096406,0,0.898728382844703,0.13673601209321,0.0203505990427747,0.753929723681064,0.0655428560038138,0.0410688130152842,0.890928197237923,0.129851760622629,0.047585203577101,0.881446342779495,0.204633809447726,0.126927940632126,0.868337048108198,0.13332599148048,0.0136086333447345
