n,design,distr,effectX1,effectX2,effectX1X2,etaX1,etaX2,etaX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,2x4,likert5B,-0.474918664433062,1.82777090743184,0,0.0209310101148128,0.518346536394749,0.0207010926911723,0.0660184912093906,0.221238082152392,0.0158419475870332,0.0493233420219321,0.24551562601427,0.0109961817477698,0.0702311781383684,0.269653900542648,0.0108743963031934,0.0375035782792154,0.250126066725325,0.00774075821801849
20,2x4,likert5B,1.51372022461146,-1.12205577734858,0,0.416184860362105,0.274685008503311,0.0304887323475931,0.352818371812778,0.231119977263567,0.0463061152497246,0.365216316048102,0.237065716747872,0.0490653604097414,0.345737135075593,0.211603537998531,0.0381662522764982,0.353891651104533,0.249266275323503,0.0407393993542236
20,2x4,likert5B,1.94897349178791,-0.770895298570395,0,0.392243890054262,0.107619002107486,0.0407982223658698,0.386584388099516,0.100154926457773,0.0488392258845709,0.383933677679795,0.086758348749059,0.041692498721244,0.414143844885335,0.111900691662703,0.0545540779098408,0.385699239126311,0.0979994697727143,0.0507202158880431
20,2x4,likert5B,-1.33769683633,0.403812851756811,0,0.466579604483848,0.0464974075339519,0.00855781055631701,0.368213659410303,0.046550994445362,0.0161572052214196,0.413928973154055,0.045203517600636,0.0199096605229779,0.395199731006154,0.0469869888691617,0.0211609139552869,0.387035480868845,0.0471242150186219,0.0182394543666854
20,2x4,likert5B,-0.094248328357935,-0.819244953803718,0,0.000947532708541819,0.136146496603506,0.0297907205057122,5.95557144029707e-05,0.186627718303886,0.00595001983446188,1.47861795581339e-06,0.20483005609703,0.00813974225397788,4.1850894346884e-05,0.188629935918561,0.0120371492534182,0.000115103066055971,0.197121242808277,0.0092081359552085
20,2x4,likert5B,-0.720413806848228,-1.28191804978997,0,0.0377584202060278,0.193603695287438,0.00734663812222543,0.0531613716626131,0.146926932334622,0.0326054442434705,0.0420047198312468,0.129382289578834,0.0297096256437102,0.0713418043087425,0.125392126658062,0.0525486315100014,0.0324475452480364,0.144428614935671,0.0274771590655432
20,2x4,likert5B,-0.836025489494205,-1.59365151450038,0,0.119752853725719,0.446423646905462,0.0140212547398659,0.0962779595311095,0.287028791964727,0.0127414714364733,0.108347490283551,0.289349802959259,0.0103618101544359,0.130249245731958,0.279686927809666,0.0631476080189433,0.107650473473627,0.306084889022146,0.00488046324815037
20,2x4,likert5B,-0.0756331803277135,-0.998120918869972,0,0.0483560796006442,0.1772582485635,0.00101929295273345,0.0334836372688819,0.149110394240478,0.0037373076914408,0.0415664918693853,0.141573262140147,0.00423670065936149,0.0464612084284044,0.155418852662546,0.00602120907110874,0.0325524892388568,0.14846473019179,0.00303417857553096
20,2x4,likert5B,1.07762422692031,-0.855380679480731,0,0.361318743461517,0.208920802093445,0.0353382847172261,0.209249964700396,0.0965531385600016,0.0634861502354201,0.184499281476336,0.0954462048640754,0.0658278967865147,0.0524242320964778,0.140006277365,0.124353118837748,0.192600685771608,0.0983117560709569,0.0687018757298149
20,2x4,likert5B,0.470334568992257,-0.0264435512945056,0,0.00770716159160807,0.0255847768004134,0.00837767285284319,0.00330305532983433,0.0178947368509503,0.0311526479890636,0.00303702906877107,0.0101012272587989,0.0311070510141973,0.0104309228088657,0.0116249914965842,0.0749823142570378,0.00376526548838328,0.0186764853975411,0.025442694088431
20,2x4,likert5B,-1.25021430663764,-0.596857959404588,0,0.126763980191418,0.155832351252132,0.0138455216997582,0.103244309015049,0.102455031603766,0.02016717526881,0.112984910443275,0.109635707815859,0.0210935181245353,0.0823976692013453,0.0980984761675156,0.0267437564352601,0.124186148830877,0.108146825842902,0.020893533262826
20,2x4,likert5B,1.98700707498938,1.69512268155813,0,0.512772892799291,0.323271138273743,0.0173140939019421,0.54202431055506,0.245640032000219,0.0217294900324001,0.547665836109117,0.242071202198046,0.022602132691927,0.530102758964724,0.233916388190733,0.0207051483333251,0.525139125691362,0.253906180441856,0.0185791227557121
20,2x4,likert5B,-1.83866424206644,-0.247372944839299,0,0.41537135508984,0.0844834912260449,0.0132910833557032,0.317345899761348,0.0489291312228425,0.0150868546347486,0.341541883019161,0.0732711623192918,0.0262155724123621,0.378642620903901,0.0398614565996539,0.0177030391305394,0.349847757714306,0.0803030535516554,0.0329427047367199
20,2x4,likert5B,-0.118569830432534,-0.389150669798255,0,0.00726361655305586,0.0346850447605523,0.035129873009954,0.00210597253873972,0.0374867631515699,0.0309190418684488,0.00128087046099337,0.0432387192626835,0.0272467738003628,0.000399143980205592,0.0280687748347201,0.0189947446059992,0.00178472005698757,0.0451092323754393,0.0239375188719581
20,2x4,likert5B,-1.83799500018358,0.77402264252305,0,0.583944209107557,0.127133073868421,0.0141872807992726,0.492569542724858,0.067391478630323,0.007740069806067,0.540081379017078,0.0579037710235617,0.00196421692343214,0.537031352847272,0.0759554354005909,0.0277938113494452,0.528150851363869,0.0704475011516835,0.0061576777148913
20,2x4,likert5B,-1.98983864393085,1.66321398597211,0,0.387470878712412,0.303323693438061,0.0126904632375332,0.349317446293614,0.209804737317751,0.0033187773151051,0.37317450143597,0.204403082533088,0.0081253409348378,0.341421159215866,0.198331365306224,0.0289015715519548,0.356196085415375,0.21471103150801,0.00239787679099264
20,2x4,likert5B,1.89613778330386,-1.43988169077784,0,0.462228300329753,0.356315438651326,0.0925950546321411,0.455150888661146,0.215317012870859,0.0479817215022186,0.490303238440984,0.200312290073124,0.0357591896457334,0.513487852600313,0.190999628563421,0.0357851735010083,0.468467102753739,0.218639103593777,0.0508481868281494
20,2x4,likert5B,-1.76677716337144,0.0760723100975156,0,0.242549242890404,0.000473327525265146,0.017420617896104,0.276484926595212,0.0176554994422712,0.0156904419883146,0.265524319793828,0.0126481437025189,0.0367330499048574,0.209911215815258,0.00643010046887128,0.0346886524054508,0.260506393901031,0.0142318095060995,0.0297559587780692
20,2x4,likert5B,1.51904347352684,-1.33950303029269,0,0.249901009636586,0.159424559825399,0.0150563126500604,0.16662857139007,0.115812568560152,0.0103490615669155,0.14304935639737,0.13082120611873,0.015540094869063,0.0684834897625992,0.147620315532969,0.0649552717516547,0.149724692728187,0.125094689117206,0.0104763934409592
20,2x4,likert5B,0.421745692379773,-1.15622758492827,0,0.117700774861565,0.212148855610184,0.0159665940631827,0.0632867504016717,0.0901828268935674,0.0280649936485286,0.0599801858338548,0.0694744342691362,0.02183831097632,0.134245656462937,0.0847813033315675,0.0837139707665356,0.0596644962718616,0.0653747304696832,0.0212926386211681
20,2x4,likert5B,1.58399086818099,-1.56353785283864,0,0.306301319639317,0.315956478591875,0.0639406947486316,0.250667457998804,0.178125709151564,0.0571800434021418,0.229844588675497,0.241495856181255,0.0459014009355695,0.259670500654684,0.248790783668451,0.100800490445933,0.247693480770177,0.223318565520509,0.0576920270637744
20,2x4,likert5B,-1.66915283724666,0.390754173509777,0,0.38273646996788,0.05508179469495,0.00309479783818052,0.371438481410584,0.0453842386646346,0.000230732629781755,0.414848874920228,0.0260886797957882,0.00742069937580224,0.393276315405852,0.0517657394724516,0.0118750196917349,0.389858495216444,0.0376251161630731,0.00191756803535318
20,2x4,likert5B,-0.601270507089794,-0.110583978705108,0,0.105244580127113,0.0202578195046894,0.0158059296946951,0.124594088515005,0.00526183917078977,0.0454436165270762,0.121128361042085,0.00854082761063383,0.0444937052702469,0.150466422479915,0.00937943869674354,0.0385525698909066,0.130282699791334,0.0142284815161759,0.0422563105531328
20,2x4,likert5B,-0.926975329406559,-0.208239988423884,0,0.0380993351459608,0.0292060932678473,0.011290617619565,0.0459183680922543,0.0169971672342726,0.019774011410491,0.0451334559753342,0.0178861258254815,0.0214427843886363,0.0566815108292195,0.0139956887612242,0.0202127766845473,0.0459773293096415,0.0169283066711629,0.0196452789281438
20,2x4,likert5B,-0.534898960962892,1.99278731364757,0,0.0689304975080782,0.514374869192582,0.0181854120974776,0.0648969870826203,0.374221527022954,0.0381679398002629,0.0782421702037531,0.401120047102547,0.0402172033089639,0.0307226213320778,0.395951424429215,0.0379901131157064,0.0811556199568102,0.41093511614181,0.041478279400171
20,2x4,likert5B,0.738748509436846,1.44472874887288,0,0.0500499382215798,0.205931062467541,0.01901959851159,0.0528299152711061,0.167462390833807,0.014817183675432,0.0500291588922346,0.190810725629491,0.0234056884477173,0.0317977071597796,0.205568673054704,0.0322987870534545,0.0496125323242577,0.184218202439236,0.0184383490580948
20,2x4,likert5B,-1.99810555018485,0.675318243913352,0,0.491073611437762,0.119447537820086,0.00596205176004,0.490545050515206,0.0507880910983334,0.0163339383037109,0.502403704019025,0.0684257433430115,0.0279690535472781,0.495434602862524,0.0466749853114624,0.00927994157810146,0.496595258197335,0.0653622535425644,0.0288670852644508
20,2x4,likert5B,-1.88270020578057,1.43034352455288,0,0.168976361070554,0.191406123526287,0.0155937294683648,0.177944622631579,0.119739503713554,0.0516132461746248,0.166418716642508,0.125070166067351,0.0421464257243723,0.105932392933933,0.17211868409546,0.103641642468934,0.169098712529602,0.126273387877577,0.0455970283586694
20,2x4,likert5B,1.07067059911788,1.2421230841428,0,0.0687772451072989,0.210429474256057,0.00526404568605933,0.0771901709129408,0.099410278001829,0.00834879406162117,0.0826697524577592,0.111951765224064,0.00624993158367935,0.0866252797815537,0.108662406814505,0.0236617603388939,0.0799129781504412,0.112385881639647,0.00968813813177546
20,2x4,likert5B,-1.42441106308252,-1.20859053358436,0,0.320801850985009,0.28367100916986,0.00919204870888922,0.287039491370042,0.258025900614332,0.0188516333362226,0.289832324488039,0.262464326581443,0.0118458651570272,0.319945881915563,0.273603970746458,0.0093987228482282,0.296543115308698,0.274927769606365,0.00798648178966501
20,2x4,likert5B,-0.39192589558661,1.08282168861479,0,0.0159314826896724,0.195850369637805,0.0718604143271227,0.0164424515291032,0.123404255555983,0.0746268658222042,0.011789043996617,0.125336070977984,0.0453338496978625,0.00548223363289115,0.138065193251989,0.0678424263377691,0.0127245069090532,0.131424513975041,0.0584329955979042
20,2x4,likert5B,-1.63495357334614,-1.05778061319143,0,0.300596796332519,0.135775833264887,0.0179539217014781,0.29517020590128,0.0814383513150312,0.0243209362352527,0.29149872111356,0.0792184302794682,0.0219608741182721,0.243068497159658,0.097138949197586,0.0178472034543162,0.296383769304781,0.0832446668598372,0.0241183739811151
20,2x4,likert5B,1.41062333062291,0.147229530848563,0,0.210878648404236,0.0253974728312764,0.0229525099969081,0.223020528204783,0.013012729852067,0.0127334465268112,0.213033114020942,0.0142930097571871,0.0170239791395254,0.205019332918379,0.0148245495769951,0.0147965062328697,0.225220983230411,0.0197953686071774,0.0177558087704793
20,2x4,likert5B,0.113305450417101,0.990272430703044,0,0.0274185281974273,0.274620792689973,0.0073225812349878,0.0473653434126897,0.265831817099388,0.00824136103164586,0.0406840241924269,0.234185053276838,0.0082114852238531,0.0647699135447395,0.210676542977516,0.0488698325657717,0.0440917117547501,0.228235088940465,0.0102049352385403
20,2x4,likert5B,0.967332140542567,-1.16632268857211,0,0.314004753836736,0.360886522611205,0.0247139142402614,0.297053232215931,0.178359096385192,0.0358139535044897,0.345784508192503,0.209652941008146,0.0184854581098806,0.350289187537673,0.209001702725746,0.0193682860886198,0.34432725105409,0.206073187210032,0.0213739210413664
20,2x4,likert5B,1.1507117478177,-0.535182809457183,0,0.263707609183029,0.121343104681296,0.0241179208019475,0.274796749989758,0.0728556573557341,0.028171438501045,0.273160651892198,0.0722186453536815,0.0302490782641972,0.239656867152484,0.0676016993800471,0.0234550036911987,0.26439935605318,0.074269307123889,0.0330546877809521
20,2x4,likert5B,-1.84602649975568,1.00300305616111,0,0.310868565730449,0.372614404711543,0.00310667063659296,0.291828795725551,0.231822070700596,0.0470463390149328,0.281390360555012,0.234431208497438,0.0556076249043653,0.32415530517601,0.254045599473126,0.0686063227498293,0.27806706328908,0.232553917116191,0.0543917631213696
20,2x4,likert5B,0.836647767573595,0.962005360983312,0,0.242130366265077,0.0538959217623117,0.0296109281103112,0.181877162932949,0.00936381162935307,0.0134393856381134,0.188382740158787,0.00960819188164037,0.0110833684757366,0.135724080051891,0.0286467185561281,0.0282533948545188,0.21043026728281,0.00891004903302004,0.0134178239981125
20,2x4,likert5B,-1.16242713108659,0.102567528374493,0,0.156064460750343,0.0235476676286979,0.0067071766071609,0.130925192368201,0.0369383374170848,0.0099687999421913,0.127147150990253,0.0399474990745034,0.010464060912439,0.123395775811459,0.036900608339554,0.0112370676917098,0.13736499748373,0.0385995605819769,0.00653854023028862
20,2x4,likert5B,1.25477757118642,0.344780979678035,0,0.36111781792926,0.00440441163183861,0.0581783127843909,0.288514689824713,0.0241905472213862,0.0459672531467995,0.295250120390219,0.0150238451860716,0.0457873250518276,0.283436178040025,0.0447180171070283,0.0794478557949096,0.286481305909604,0.0189048778467132,0.039267707533096
20,2x4,likert5B,1.75857867673039,0.948882001452148,0,0.512757538386967,0.273484478866606,0.00698813722681381,0.492664622387714,0.251817238501903,0.00962199316266454,0.512212232447601,0.237375783861155,0.0384829777198752,0.519506606412356,0.221909583633236,0.0294859411811231,0.495418675858592,0.247900888082434,0.012306666814151
20,2x4,likert5B,1.92745504714549,-0.80971909314394,0,0.516085041275948,0.15763632667109,0.0200454144952368,0.473003489983108,0.092608147823831,0.0177313025661238,0.490470416869574,0.120229036172983,0.0183446667641747,0.52002799840384,0.0751253169887846,0.0183134613033353,0.496163564873978,0.118198048335722,0.0172277404358119
20,2x4,likert5B,0.801540267653763,-0.509986622259021,0,0.0936160237526003,0.0856462886211527,0.0101626073454445,0.0799505656843178,0.0923249978540259,0.00785018443306561,0.111685770651922,0.0941023955270107,0.00843073195499167,0.149932630727505,0.081763182021311,0.0136934102596596,0.104520930434596,0.0978995812011729,0.00816104514735638
20,2x4,likert5B,0.751180063933134,1.32452071364969,0,0.159327731871659,0.356673981506611,0.00914527707506422,0.159310833293165,0.24747038989215,0.0254951752241913,0.153735430026857,0.262597571862088,0.0194801748769005,0.155273514850871,0.34696267891955,0.0847943306518847,0.16428012424851,0.261900499095152,0.0255084777889312
20,2x4,likert5B,-0.357989167794585,0.781918454915285,0,0.00193717412551801,0.145735741142865,0.0171242425025061,0.000284819142797536,0.125660838116815,0.0096729618016236,0.00210005725426546,0.139194363248818,0.00947490109604988,0.00015242997851433,0.128195774881966,0.0131586137042848,0.00113448422764542,0.141659728340039,0.0137053044688126
20,2x4,likert5B,0.237118997611105,-0.779908997006714,0,0.116130189630253,0.214289321336448,0.00534619862975839,0.112257909563441,0.17174659396643,0.0229476010606142,0.0979367686872,0.197471246289521,0.0307908847171457,0.0883020264281322,0.170841481784934,0.0400618796264892,0.105674631337337,0.187029746583385,0.0278424880226547
20,4x3,norm,-0.110500622540712,1.38298831228167,0,0.0219672175798993,0.251173342852303,0.037782107908893,0.0219672175798993,0.251173342852303,0.037782107908893,0.0256643466483851,0.219170430901639,0.0233028312628975,0.0251788237639976,0.228985657822037,0.0267408649673224,0.0203279235581638,0.239606093967179,0.0369363055393307
20,4x3,norm,0.826636491343379,1.11711395345628,0,0.145080383225871,0.191559656563697,0.00730694054981697,0.145080383225871,0.191559656563697,0.00730694054981697,0.14298624202423,0.176541553565047,0.0153826815148,0.149184903354494,0.190781287324978,0.0118193672748336,0.145691373508223,0.182876344012207,0.00576568192751192
20,4x3,norm,-1.04395994916558,-1.61191830411553,0,0.157502784743622,0.36399428750604,0.0200550479543482,0.157502784743622,0.36399428750604,0.0200550479543482,0.133142341960499,0.347554685285425,0.0203651938669337,0.138202371726062,0.352524701871878,0.0229972827362707,0.163208339792438,0.35846808908928,0.0202408258496184
