n,design,distr,effectX1,effectX2,effectX1X2,pX1,pX2,pX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
12,4x3,lnorm,0.239655358716846,0,0,0.153679486525151,0.779530498576839,0.887839926248712,0.192435501480483,0.959204414868365,0.622025705235195,0.0766476567577278,0.826431148237622,0.841444074159779,0.109850732705968,0.830003102774937,0.813068284622798,0.175594642459923,0.854865085539363,0.881471550451154
12,4x3,lnorm,2.76552553288639,0,0,1.4114487879063e-29,0.295189494233362,0.0308002753884519,6.28203934415449e-17,0.386967242384908,0.00579015063343738,1.99114877371859e-29,0.392561868197974,0.0964305212797818,1.7360161318261e-27,0.317885148137967,0.0273392837607786,1.16154518794952e-28,0.237032515017459,0.0181622381758157
12,4x3,lnorm,3.0468279235065,0,0,9.97559865485333e-33,0.138744400845721,0.0144270695047852,6.99691968211137e-11,0.199129455846325,0.652539322409179,3.57276883998946e-30,0.0938513035284171,0.00261536991291468,3.56378730961926e-28,0.0146210232826952,0.00922210624330023,4.94362089173288e-29,0.123597576740426,0.0201256433773399
12,4x3,lnorm,-0.511980518698692,0,0,0.00873289043161301,0.49711604808902,0.417477733783926,0.319289808083592,0.920824651706289,0.275027418201974,0.00352193424576119,0.481779628467321,0.603318178010117,0.00405802019312926,0.816029180136103,0.68467424071036,0.00538819137613081,0.502208836782869,0.364456091216447
12,4x3,lnorm,-2.75765384174883,0,0,4.98968823185243e-23,0.313101128354684,0.2772990645119,9.78094019374755e-12,0.0871203487312526,0.164605084922349,2.56987504279188e-23,0.472079365144074,0.213413726839067,9.33810310687359e-20,0.0786881342337018,0.0865378239155425,6.63711226567815e-23,0.31988315892027,0.267989666398504
12,4x3,lnorm,-0.0771875642240047,0,0,0.506373616218281,0.628579392422838,0.868402711604384,0.526135126456534,0.85303185499579,0.542170747107729,0.734362155461816,0.76802897459258,0.970707177644489,0.701348987841487,0.777803491529341,0.951689553091588,0.574365737330488,0.747134843699008,0.884356940423137
12,4x3,lnorm,0.273269228637218,0,0,0.42312899411316,0.682417564491465,0.217709790199614,0.341997654164808,0.827293625205986,0.799632774110317,0.591390711325313,0.749332894266456,0.101414542841137,0.860255111380167,0.676231973808007,0.327063381032853,0.402088920189233,0.711054784035932,0.202905488046108
12,4x3,lnorm,1.67254397273064,0,0,4.55502115529564e-08,0.158782559098863,0.706326813531043,6.70696098214876e-05,0.222834030510208,0.829314769007371,1.83012878537668e-07,0.216947817306856,0.720800408254679,1.12629653657297e-06,0.15147156339649,0.576405487158383,2.57127185794444e-07,0.154379938016536,0.777499568283274
12,4x3,lnorm,-1.60069379583001,0,0,4.78517257038537e-08,0.547972711661463,0.500387946487911,9.51885490692631e-06,0.587434020283066,0.802582968364375,2.50402687546468e-07,0.51971870489037,0.375633678785886,1.03025316490939e-06,0.515607940977535,0.452141700615926,2.86373041176575e-08,0.551846866073516,0.580466225962776
12,4x3,lnorm,-3.61051890067756,0,0,1.85533541703933e-36,0.485112643944665,0.928563679786262,5.56411408649147e-17,0.801683428422984,0.99718298277439,6.20478509997717e-38,0.555631492807387,0.906286792939886,2.39384453438038e-36,0.516563151120393,0.830990768655548,2.35852268519618e-34,0.385657690997143,0.871111054321642
12,4x3,lnorm,-2.39020837657154,0,0,1.79533089253648e-16,0.710100473101995,0.537810584360444,1.12368625675287e-08,0.382304619459837,0.686755568415826,7.18408822055062e-17,0.667759282492177,0.617006649233525,6.91543500322116e-16,0.644517475296858,0.206543377529005,1.92246101599852e-16,0.743419236537875,0.55098705511853
12,4x3,lnorm,-0.658747190609574,0,0,0.189950140387621,0.484033525457388,0.557878160060199,0.26972298905436,0.437132633874856,0.313012634366862,0.227399697614376,0.547660055492973,0.616178677491019,0.133676689597038,0.286272935848414,0.596990380572072,0.16268580695323,0.590004910203431,0.54974378033816
12,4x3,lnorm,-3.91843929328024,0,0,8.91306465453887e-32,0.220274606712442,0.195667015123161,5.30353685604165e-18,0.178676503467239,0.648080104915396,1.67871851160337e-33,0.51271439461954,0.153031089308257,3.41824016018777e-28,0.0562710872292978,0.294718083419043,1.73755530249068e-30,0.190755393567557,0.325930899648984
