n,design,distr,effectX1,effectX2,effectX1X2,pX1,pX2,pX1X2,parX1,parX2,parX1X2,rnkX1,rnkX2,rnkX1X2,artX1,artX2,artX1X2,intX1,intX2,intX1X2
20,4x3,lnorm,0.164753297809511,4,0,0.574576308031238,1.50222822248653e-72,0.146880890582369,0.428819227661866,1.59322370653343e-46,0.227657121247752,0.800077178965622,9.10748741433379e-62,0.248181070962385,8.61748526318467e-05,1.4753361961313e-63,0.000728675902854881,0.718496552448782,3.13879605752153e-56,0.392918034225887
20,4x3,lnorm,-0.210230607073754,4,0,0.01454679989281,2.34276095779728e-68,0.368287675710199,0.257817259973182,1.61375014969093e-31,0.935772722234388,0.00968437796627611,3.16111586007755e-67,0.20426038207218,0.000155319891983074,2.5294686138221e-63,0.0424270124308337,0.0233247095271768,7.04807194913229e-66,0.326668578416815
20,4x3,lnorm,0.133279873523861,4,0,0.386872889813393,9.34756822432055e-73,0.303002163458384,0.374124575697842,5.40745834098245e-35,0.685534168766426,0.805173069733881,1.00195909191859e-68,0.460717143464114,0.0803630954669291,1.85053431956733e-64,0.130408780980691,0.408167683166957,1.43918410804332e-67,0.373951007107356
20,4x3,lnorm,-0.445208927150816,4,0,3.20511733002842e-05,2.26444827672564e-61,0.806888119261811,0.0386798954070725,3.94393123686759e-35,0.14973113664141,1.63268779052295e-05,4.30368526183293e-63,0.67428208079259,1.30791841860595e-07,1.27711674684046e-54,0.00205831257069796,5.46508216610545e-05,1.7958203773939e-58,0.731852591351586
20,4x3,lnorm,0.713386456482112,4,0,0.0813701164423058,6.56901494063507e-60,0.98145808925924,0.695604048062613,2.33391254520553e-26,0.99762555550151,0.134956432424692,9.40877332096307e-63,0.874382807280419,0.0274345928979834,1.30969429252238e-61,0.432130753045778,0.0950019968747817,2.78846115284455e-58,0.977515666730084
20,4x3,lnorm,-0.421396187506616,4,0,0.0131166674987335,2.89213336137524e-62,0.994422620072186,0.296016630396554,3.72921589728602e-29,0.620781922914148,0.007785949021338,1.34980179087232e-61,0.97493346429919,0.000596835229637719,5.36251554493371e-60,0.310543351884846,0.01863536583444,8.56666208798398e-57,0.981983979108848
20,4x3,lnorm,-0.242973004002124,4,0,0.0976404800393773,4.47878512091884e-66,0.627191016059509,0.409508790806887,6.82100548243291e-37,0.693615864527062,0.26778467509807,2.61098385394299e-62,0.736873839887377,0.000130558782006769,2.63689469518232e-63,0.0110576407825418,0.304188678096115,8.18128353343829e-55,0.655482018732941
20,4x3,lnorm,0.228476471733302,4,0,0.370507328092853,2.46633869019489e-76,0.0700101992922543,0.22892483299954,5.27051553346462e-29,0.45338402349159,0.79619394970906,5.75934370313153e-70,0.139449288839334,0.267492258686916,1.45586172876293e-66,0.337945423818271,0.292859180254811,9.13124370306708e-65,0.141558838825255
20,4x3,lnorm,0.399832092691213,4,0,0.434922615624335,2.11131339747241e-69,0.942615650305619,0.829422036735672,1.13606912230356e-43,0.991715533252156,0.144438774209801,1.56649557595792e-69,0.880424633902479,0.177078826670398,8.96510592187616e-69,0.69206160886952,0.422530610207336,2.82448404946552e-63,0.912490757578699
20,4x3,lnorm,-0.931303827557713,4,0,6.75994230193405e-05,3.13463082915037e-60,0.526936134057555,0.0746364349868163,4.06393065916399e-33,0.623028616359666,0.000298789732262344,5.46617468356844e-60,0.216149051758404,0.000111090803962198,3.39507847813601e-57,0.0138368246973826,6.85793366225027e-05,9.2471620293658e-57,0.60455806033863
20,4x3,lnorm,-0.0807073251344264,4,0,0.343399371877244,2.10841679593234e-68,0.664813287773877,0.592519196445754,4.81970019007205e-24,0.902235213120101,0.273826466767446,8.1289388999772e-67,0.817074448572196,0.459379045663567,1.4998537355971e-62,0.685210558481208,0.298793842466083,3.57916058305351e-63,0.726651626211775
20,4x3,lnorm,0.0137812430039048,4,0,0.156263456900833,8.66258891164295e-68,0.366602682979783,0.163425736703967,4.03360590174816e-41,0.461432230594606,0.227528387081991,3.14522410982838e-67,0.470854573012348,0.000312586544889004,2.60638991109047e-63,0.0165224541559179,0.330110763727682,3.76651733708546e-62,0.427466523583709
20,4x3,lnorm,-0.936100782360882,4,0,1.18997209312155e-05,4.34560662102418e-64,0.999252075829196,0.07038076026335,5.35065486012938e-26,0.73847586005983,3.05564187984318e-05,6.19780384760674e-66,0.929694516835286,4.1390160957392e-05,7.47101361736586e-64,0.0727669414460591,1.96538600226475e-05,1.36201853776682e-60,0.999398819146077
20,4x3,lnorm,0.898971080780029,4,0,2.98075554891499e-08,1.91056787775677e-68,0.242990237141975,0.00110392399645313,2.98258434964823e-44,0.0160590072821109,1.22928319418998e-07,1.88140280105356e-63,0.228959951328238,1.97846656132249e-10,5.49467810174601e-64,8.49896188927289e-05,4.56380521960448e-08,5.98980361464014e-58,0.241760192575697
20,4x3,lnorm,0.0479508000425994,4,0,0.938327600682245,2.03054905368918e-59,0.505213754304533,0.529454465477818,6.58809857925944e-31,0.624053237435292,0.945196807397821,1.07841715902672e-59,0.492649414748256,0.68689555672817,4.78418317522066e-57,0.337642828804165,0.887233078576655,8.49934903537669e-54,0.624510644941684
20,4x3,lnorm,-0.301883836742491,4,0,0.0584412572913113,1.74351334269479e-73,0.950594372723984,0.175180800125221,4.49381859759457e-39,0.494563298641332,0.0940958979509877,7.11294081345271e-65,0.880317197335988,0.00514097453389807,7.01883949946768e-62,0.411041590638903,0.164733744270173,2.93193562747867e-58,0.939913025411877
